sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
19906280,2009000388518,"420639613002",1,13800,24,1,40.6908804,-79.0236567
19906281,2009000388518,"420639613002",1,43000,24,1,40.6911554,-79.02520030000001
19906282,2009000388518,"420639613002",1,63200,24,1,40.6906417,-79.0207142
19906283,2009000388518,"420639613002",1,72000,24,1,40.6905558,-79.0197744
19906284,2009000388518,"420639613002",1,51000,24,1,40.6814925,-78.9769725
19906285,2009000388518,"420639613002",1,14500,24,1,40.6875412,-79.0220534
19906286,2009000388518,"420639613002",1,43000,24,1,40.6898595,-79.0208275
19906287,2009000388518,"420639613002",1,59300,24,3,40.6598008,-79.008162
19906288,2009000388518,"420639613002",1,86000,24,1,40.689807,-79.0225225
19906289,2009000388518,"420639613002",1,83600,24,1,40.690181,-79.0232825
19906290,2009000388518,"420639613002",3,8100,24,1,40.6877361,-79.0198788
19906291,2009000388518,"420639613002",1,88100,24,1,40.689212700000006,-79.01977600000001
19906292,2009000388518,"420639613002",1,27800,24,0,40.6897218,-79.0197199
19906293,2009000388518,"420639613002",1,74000,24,1,40.6893189,-79.02114909999999
19906294,2009000388518,"420639613002",1,62400,24,0,40.688312599999996,-79.0210195
19906295,2009000388518,"420639613002",1,62100,24,1,40.6895096,-79.02239499999999
19906296,2009000388518,"420639613002",1,65000,24,1,40.688815999999996,-79.0193732
19906297,2009000388518,"420639613002",1,32500,24,0,40.660439200000006,-79.0097526
19906298,2009000388518,"420639613002",1,45700,24,0,40.6608484,-79.046779
19906299,2009000388518,"420639613002",1,55000,24,0,40.6791992,-78.97951259999999
19906300,2009000388518,"420639613002",1,46300,24,0,40.6798059,-78.9801183
19906301,2009000388518,"420639613002",1,40000,24,3,40.68173839999999,-78.9786004
19906302,2009000388518,"420639613002",1,27100,24,0,40.6805011,-78.9789433
19906303,2009000388518,"420639613002",1,63240,24,0,40.6571744,-79.009941
19906304,2009000388518,"420639613002",1,15000,24,0,40.6588617,-79.0077125
19906305,2009000388518,"420639613002",1,28100,24,2,40.657458,-79.0101421
19906306,2009000388518,"420639613002",1,47000,24,1,40.6570799,-79.01195240000001
19906307,2009000388518,"420639613002",1,56200,24,0,40.6588839,-79.0095618
19906308,2009000388518,"420639613002",1,13200,24,2,40.657267499999996,-79.00799959999999
19906309,2009000388518,"420639613002",1,5900,24,0,40.657981400000004,-79.007293
19906310,2009000388518,"420639613002",1,105600,24,1,40.658426,-79.0098485
19906311,2009000388518,"420639613002",1,84000,24,0,40.6585603,-79.010363
19906312,2009000388518,"420639613002",1,18350,24,1,40.6578724,-79.00779190000002
19906313,2009000388518,"420639613002",1,13800,24,3,40.6251858,-79.08534379999999
19906314,2009000388518,"420639613002",1,98290,24,0,40.630495200000006,-79.0535515
19906315,2009000388518,"420639613002",1,110480,24,1,40.630868400000004,-79.0529413
19906316,2009000388518,"420639613002",1,45800,24,0,40.625288399999995,-79.08739150000001
19906317,2009000388518,"420639613002",1,188600,24,2,40.686836299999996,-78.9906501
19906318,2009000388518,"420639613002",1,5200,24,1,40.6215655,-79.01057370000001
19906319,2009000388518,"420639613002",1,57500,24,0,40.641191600000006,-79.05600559999999
19906320,2009000388518,"420639613002",1,25900,24,0,40.625516499999996,-79.0883439
19906321,2009000388518,"420639613002",1,50000,24,1,40.6408652,-79.0562673
19906322,2009000388518,"420639613002",1,52000,24,1,40.684216299999996,-78.99705990000001
19906323,2009000388518,"420639613002",1,47600,24,2,40.6210661,-79.01087109999999
19906324,2009000388518,"420639613002",1,81800,24,1,40.6215434,-79.0111344
19906325,2009000388518,"420639613002",1,154000,24,0,40.62121629999999,-79.0105595
19906326,2009000388518,"420639613002",1,112500,24,3,40.62155870000001,-79.010666
19906327,2009000388518,"420639613002",1,71400,24,0,40.6212255,-79.0114151
19906328,2009000388518,"420639613002",1,13300,24,2,40.6214515,-79.0104135
19906329,2009000388518,"420639613002",1,41900,24,0,40.621635999999995,-79.0104652
19906330,2009000388518,"420639613002",1,75000,24,0,40.6212712,-79.0106267
19906331,2009000388518,"420639613002",1,147700,24,0,40.6215439,-79.0110371
19906332,2009000388518,"420639613002",1,104350,24,0,40.6213614,-79.0108918
19906333,2009000388518,"420639613002",1,41500,24,4,40.621345500000004,-79.0105137
19906334,2009000388518,"420639613002",1,60000,24,1,40.6215721,-79.0109149
19906335,2009000388518,"420639613002",1,39600,24,2,40.62145,-79.0104198
19906336,2009000388518,"420639613002",1,71800,24,0,40.6211081,-79.01045359999999
19906337,2009000388518,"420639613002",1,11400,24,2,40.6213456,-79.0104429
19906338,2009000388518,"420639613002",1,328800,24,2,40.6839419,-78.99704200000001
19906339,2009000388518,"420639613002",1,10600,24,1,40.6657213,-79.0094959
19906340,2009000388518,"420639613002",1,73900,24,2,40.665666200000004,-79.01029270000001
19906341,2009000388518,"420639613002",1,19900,24,1,40.62124179999999,-79.0111137
19906342,2009000388518,"420639613002",1,53700,24,0,40.6658174,-79.0101233
19906343,2009000388518,"420639613002",1,80000,24,0,40.6655419,-79.01022929999999
19906344,2009000388518,"420639613002",1,53700,24,1,40.6659375,-79.00962879999999
19906345,2009000388518,"420639613002",1,13000,24,3,40.665669,-79.0094182
19906346,2009000388518,"420639613002",1,17400,24,1,40.665714200000004,-78.9706429
19906347,2009000388518,"420639613002",1,89000,24,1,40.665294200000005,-79.0099474
19906348,2009000388518,"420639613002",1,27000,24,0,40.665631899999994,-79.0099121
19906349,2009000388518,"420639613002",1,103200,24,1,40.6657144,-79.0102604
19906350,2009000388518,"420639613002",1,33700,24,1,40.665571899999996,-78.9713753
19906351,2009000388518,"420639613002",1,52000,24,1,40.665713000000004,-78.970974
19906352,2009000388518,"420639613002",1,10900,24,1,40.6658074,-78.9712291
19906353,2009000388518,"420639613002",1,86000,24,1,40.6740394,-79.0175074
19906354,2009000388518,"420639613002",1,9600,24,1,40.6425385,-79.0504889
19906355,2009000388518,"420639613002",1,49000,24,2,40.6647843,-78.9700443
19906356,2009000388518,"420639613002",1,29600,24,1,40.6849015,-78.9971194
19906357,2009000388518,"420639613002",1,36000,24,0,40.68423129999999,-78.9964707
19906358,2009000388518,"420639613002",1,47600,24,0,40.684021200000004,-78.99714759999999
19906359,2009000388518,"420639613002",1,93000,24,1,40.68470739999999,-78.997114
19906360,2009000388518,"420639613002",1,94300,24,0,40.68519620000001,-78.99641020000001
19906361,2009000388518,"420639613002",1,20000,24,3,40.684664500000004,-78.9963427
19906362,2009000388518,"420639613002",1,34410,24,3,40.640331599999996,-79.0564822
19906363,2009000388518,"420639613002",1,36000,24,2,40.6649414,-78.96982259999999
19906364,2009000388518,"420639613002",1,62440,24,0,40.66510529999999,-78.96949359999999
19906365,2009000388518,"420639613002",1,15000,24,2,40.6653403,-78.9704657
19906366,2009000388518,"420639613002",1,64900,24,2,40.640060299999995,-79.0563468
19906367,2009000388518,"420639613002",1,10800,24,2,40.672833700000005,-79.0100759
19906368,2009000388518,"420639613002",1,42500,24,2,40.640420899999995,-79.0561675
19906369,2009000388518,"420639613002",1,19450,24,1,40.6737749,-79.01787420000001
19906370,2009000388518,"420639613002",1,124000,24,3,40.6856895,-78.9919359
19906371,2009000388518,"420639613002",1,78000,24,1,40.665296399999995,-79.0105603
19906372,2009000388518,"420639613002",1,26900,24,1,40.641869299999996,-79.0511824
19906373,2009000388518,"420639613002",1,79700,24,4,40.6419031,-79.0507019
19906374,2009000388518,"420639613002",1,100000,24,3,40.6634463,-79.0162969
19906375,2009000388518,"420639613002",3,8100,24,2,40.6650528,-79.0096764
19906376,2009000388518,"420639613002",1,251800,24,1,40.664667200000004,-79.0101022
19906377,2009000388518,"420639613002",1,26100,24,1,40.6736685,-79.0173753
19906378,2009000388518,"420639613002",1,91000,24,2,40.6423762,-79.05661740000001
19906379,2009000388518,"420639613002",1,53800,24,0,40.686095200000004,-78.9918102
19906380,2009000388518,"420639613002",9,60000,24,1,40.6859519,-78.9917095
19906381,2009000388518,"420639613002",1,100000,24,2,40.6730302,-79.0089104
19906382,2009000388518,"420639613002",1,84560,24,2,40.642136,-79.05693640000001
19906383,2009000388518,"420639613002",1,23900,24,1,40.6419343,-79.0574429
19906384,2009000388518,"420639613002",1,44300,24,1,40.6257683,-79.08250009999999
19906385,2009000388518,"420639613002",1,44000,24,1,40.6853812,-78.98289840000001
19906386,2009000388518,"420639613002",1,32500,24,1,40.6864816,-78.9905615
19906387,2009000388518,"420639613002",1,44100,24,3,40.6874245,-78.98952840000001
19906388,2009000388518,"420639613002",1,107800,24,3,40.6414201,-79.0543908
19906389,2009000388518,"420639613002",1,95000,24,2,40.623709600000005,-79.0122302
19906390,2009000388518,"420639613002",1,72600,24,0,40.6246484,-79.01211020000001
19906391,2009000388518,"420639613002",1,51500,24,1,40.6940796,-79.0278978
19906392,2009000388518,"420639613002",1,49200,24,2,40.6409365,-79.05564059999999
19906393,2009000388518,"420639613002",1,92800,24,2,40.6943005,-79.0276552
19906394,2009000388518,"420639613002",1,61300,24,0,40.6463919,-78.9929035
19906395,2009000388518,"420639613002",1,49600,24,0,40.649932799999995,-78.9976286
19906396,2009000388518,"420639613002",1,24000,24,2,40.6244564,-79.01281759999999
19906397,2009000388518,"420639613002",1,84000,24,1,40.6494253,-78.998515
19906398,2009000388518,"420639613002",1,124000,24,1,40.646440500000004,-78.99224699999999
19906399,2009000388518,"420639613002",1,32770,24,0,40.6428175,-79.0564445
19906400,2009000388518,"420639613002",1,51200,24,1,40.6426265,-79.05708100000001
19906401,2009000388518,"420639613002",1,57000,24,2,40.6658187,-78.968083
19906402,2009000388518,"420639613002",1,12000,24,1,40.6413849,-79.05087979999999
19906403,2009000388518,"420639613002",1,90800,24,0,40.672906700000006,-79.0049592
19906404,2009000388518,"420639613002",1,13900,24,2,40.6232283,-79.0126848
19906405,2009000388518,"420639613002",1,39000,24,1,40.673322799999994,-79.0038488
19906406,2009000388518,"420639613002",1,42000,24,0,40.6429208,-79.0543279
19906407,2009000388518,"420639613002",1,50920,24,2,40.6472064,-78.99073270000001
19906408,2009000388518,"420639613002",1,361700,24,1,40.6424965,-79.05480240000001
19906409,2009000388518,"420639613002",9,51000,24,0,40.665697200000004,-78.968321
19906410,2009000388518,"420639613002",1,31000,24,2,40.66573029999999,-78.97027320000001
19906411,2009000388518,"420639613002",1,77800,24,3,40.641258799999996,-79.05062779999999
19906412,2009000388518,"420639613002",1,84400,24,1,40.665468,-78.97002990000001
19906413,2009000388518,"420639613002",1,90650,24,2,40.647744200000005,-78.9887938
19906414,2009000388518,"420639613002",1,17400,24,1,40.640300700000004,-79.0551477
19906415,2009000388518,"420639613002",1,15000,24,0,40.6404152,-79.0546946
19906416,2009000388518,"420639613002",1,15700,24,0,40.6834148,-79.0341823
19906417,2009000388518,"420639613002",1,105500,24,1,40.6226362,-79.01232540000001
19906418,2009000388518,"420639613002",1,21000,24,1,40.687259499999996,-78.9897846
19906419,2009000388518,"420639613002",5,57290,24,0,40.688145299999995,-78.9902718
19906420,2009000388518,"420639613002",1,390000,24,0,40.642038,-79.0546925
19906421,2009000388518,"420639613002",1,30300,24,4,40.6759838,-79.0173485
19906422,2009000388518,"420639613002",1,62440,24,4,40.675611700000005,-79.01754890000001
19906423,2009000388518,"420639613002",1,61000,24,0,40.6640055,-78.9693563
19906424,2009000388518,"420639613002",1,11000,24,0,40.664147,-78.9691106
19906425,2009000388518,"420639613002",1,67350,24,0,40.6881255,-78.9901849
19906426,2009000388518,"420639613002",1,99800,24,0,40.6904597,-78.9894738
19906427,2009000388518,"420639613002",1,85004,24,1,40.6647565,-78.96901729999999
19906428,2009000388518,"420639613002",1,32500,24,1,40.6647401,-78.96939379999999
19906429,2009000388518,"420639613002",3,13100,24,0,40.689190100000005,-78.98956340000001
19906430,2009000388518,"420639613002",1,60000,24,1,40.6903,-78.9892148
19906431,2009000388518,"420639613002",1,49400,24,1,40.6890865,-78.9896567
19906432,2009000388518,"420639613002",9,51000,24,0,40.679274799999995,-79.03648709999999
19906433,2009000388518,"420639613002",1,170400,24,1,40.6362376,-79.0634739
19906434,2009000388518,"420639613002",1,16300,24,1,40.6853801,-78.9846434
19906435,2009000388518,"420639613002",1,21600,24,2,40.6548,-79.00853719999999
19906436,2009000388518,"420639613002",1,49000,24,3,40.7057852,-79.0133156
19906437,2009000388518,"420639613002",1,342800,24,0,40.6881806,-79.0178618
19906438,2009000388518,"420639613002",1,62201,24,2,40.6998039,-79.021079
19906439,2009000388518,"420639613002",1,126800,24,0,40.69555,-79.02115400000001
19906440,2009000388518,"420639613002",1,67350,24,2,40.6800928,-78.9788495
19906441,2009000388518,"420639613002",1,47030,24,1,40.69728679999999,-79.02228649999999
19906442,2009000388518,"420639613002",1,62750,24,1,40.6864163,-78.9815929
19906443,2009000388518,"420639613002",1,34030,24,0,40.697815000000006,-79.02247290000001
19906444,2009000388518,"420639613002",1,13600,24,0,40.685677500000004,-79.0305183
19906445,2009000388518,"420639613002",1,36000,24,0,40.691334000000005,-79.0264267
19906446,2009000388518,"420639613002",9,73000,24,1,40.687466,-79.0189777
19906447,2009000388518,"420639613002",1,38000,24,3,40.6255878,-79.0815559
19906448,2009000388518,"420639613002",1,13200,24,1,40.628194799999996,-79.0809797
19906449,2009000388518,"420639613002",1,83100,24,0,40.631300599999996,-79.05844429999999
19906450,2009000388518,"420639613002",1,49600,24,0,40.6544405,-79.0083135
19906451,2009000388518,"420639613002",1,105000,24,1,40.6985847,-79.0217824
19906452,2009000388518,"420639613002",1,78600,24,0,40.7006025,-79.0220088
19906453,2009000388518,"420639613002",1,23001,24,0,40.65970170000001,-79.006631
19906454,2009000388518,"420639613002",1,92000,24,1,40.694283399999996,-79.01948349999999
19906455,2009000388518,"420639613002",1,10000,24,1,40.660039000000005,-79.0087275
19906456,2009000388518,"420639613002",1,37700,24,1,40.6166285,-79.0884309
19906457,2009000388518,"420639613002",1,23200,24,2,40.622063399999995,-79.0885464
19906458,2009000388518,"420639613002",1,120000,24,0,40.6833583,-78.9763066
19906459,2009000388518,"420639613002",1,36000,24,0,40.657426799999996,-79.007163
19906460,2009000388518,"420639613002",1,13700,24,0,40.6207537,-79.08915429999999
19906461,2009000388518,"420639613002",1,50000,24,1,40.6216566,-79.0856798
19906462,2009000388518,"420639613002",1,39100,24,1,40.6215466,-79.0845521
19906463,2009000388518,"420639613002",1,60000,24,0,40.6289855,-79.0689633
19906464,2009000388518,"420639613002",1,27400,24,0,40.6295671,-79.0674984
19906465,2009000388518,"420639613002",1,42000,24,2,40.630155200000004,-79.0629074
19906466,2009000388518,"420639613002",1,33900,24,2,40.6316092,-79.0637005
19906467,2009000388518,"420639613002",1,53000,24,3,40.6300844,-79.064582
19906468,2009000388518,"420639613002",1,62750,24,0,40.6303694,-79.0695013
19906469,2009000388518,"420639613002",1,140000,24,0,40.6299191,-79.07026090000001
19906470,2009000388518,"420639613002",1,24600,24,0,40.630821000000005,-79.07125479999999
19906471,2009000388518,"420639613002",1,25300,24,1,40.6289708,-79.0674741
19906472,2009000388518,"420639613002",1,19400,24,1,40.6296769,-79.0649155
19906473,2009000388518,"420639613002",1,13000,24,2,40.629803,-79.065692
19906474,2009000388518,"420639613002",1,41600,24,1,40.6303473,-79.067707
19906475,2009000388518,"420639613002",1,77000,24,0,40.6296008,-79.0699817
19906476,2009000388518,"420639613002",1,15900,24,0,40.6300467,-79.0717582
19906477,2009000388518,"420639613002",1,114000,24,1,40.6296119,-79.0709879
19906478,2009000388518,"420639613002",1,36000,24,1,40.6254591,-79.0780448
19906479,2009000388518,"420639613002",1,17160,24,1,40.625412299999994,-79.0833655
19906480,2009000388518,"420639613002",1,20000,24,1,40.6276042,-79.0859873
19906481,2009000388518,"420639613002",1,7600,24,2,40.626830700000006,-79.0856922
19906482,2009000388518,"420639613002",1,106500,24,1,40.6271208,-79.0804176
19906483,2009000388518,"420639613002",1,23000,24,1,40.6280193,-79.083865
19906484,2009000388518,"420639613002",1,9700,24,1,40.6276299,-79.08194209999999
19906485,2009000388518,"420639613002",1,12000,24,1,40.6262141,-79.0844741
19906486,2009000388518,"420639613002",1,31800,24,2,40.6261684,-79.08126970000001
19906487,2009000388518,"420639613002",1,6300,24,0,40.6272162,-79.0850811
19906488,2009000388518,"420639613002",1,65000,24,1,40.626897,-79.0835709
19906489,2009000388518,"420639613002",1,34600,24,2,40.6257661,-79.0858967
19906490,2009000388518,"420639613002",1,12000,24,1,40.6267226,-79.0821385
19906491,2009000388518,"420639613002",8,41500,24,0,40.6257315,-79.0784829
19906492,2009000388518,"420639613002",1,20600,24,1,40.624425,-79.08364279999999
19906493,2009000388518,"420639613002",1,88560,24,0,40.674814899999994,-78.9657389
19906494,2009000388518,"420639613002",1,12000,24,0,40.64098920000001,-79.0529179
19906495,2009000388518,"420639613002",1,35000,24,1,40.64060070000001,-79.05308670000001
19906496,2009000388518,"420639613002",1,93000,24,1,40.6255914,-79.0856788
19906497,2009000388518,"420639613002",1,55000,24,0,40.624441,-79.08119549999999
