sp_id,sp_gq_id,sporder,age,sex
936852253,450001387,1,21,1
936852254,450001387,1,22,1
936852255,450001387,1,21,1
936852256,450001387,1,18,1
936852257,450001387,1,23,1
936852258,450001387,1,20,1
936852259,450001387,1,19,1
936852260,450001387,1,19,1
936852261,450001387,1,19,1
936852262,450001387,1,18,1
936852263,450001387,1,31,1
936852264,450001387,1,19,1
936852265,450001387,1,19,1
936852266,450001387,1,19,1
936852267,450001387,1,18,1
936852268,450001387,1,21,1
936852269,450001387,1,19,1
936852270,450001387,1,18,1
936852271,450001387,1,19,1
936852272,450001387,1,18,1
936852273,450001387,1,19,1
936852274,450001387,1,24,1
936852275,450001387,1,18,1
936852276,450001387,1,21,1
936852277,450001387,1,20,1
936852278,450001387,1,20,1
936852279,450001387,1,24,1
936852280,450001387,1,21,1
936852281,450001387,1,18,1
936852282,450001387,1,19,1
936852283,450001387,1,21,1
936852284,450001387,1,19,1
936852285,450001387,1,18,1
936852286,450001387,1,20,1
936852287,450001387,1,20,1
936852288,450001387,1,19,1
936852289,450001387,1,19,1
936852290,450001387,1,18,1
936852291,450001387,1,18,1
936852292,450001387,1,21,1
936852293,450001387,1,18,1
936852294,450001387,1,19,1
936852295,450001387,1,18,1
936852296,450001387,1,19,1
936852297,450001387,1,21,1
936852298,450001387,1,18,1
936852299,450001387,1,19,1
936852300,450001387,1,18,1
936852301,450001387,1,19,1
936852302,450001387,1,19,1
936852303,450001387,1,18,1
936852304,450001387,1,18,1
936852305,450001387,1,21,1
936852306,450001387,1,21,1
936852307,450001387,1,18,1
936852308,450001387,1,19,1
936852309,450001387,1,22,1
936852310,450001387,1,18,1
936852311,450001387,1,22,1
936852312,450001387,1,19,1
936852313,450001387,1,19,1
936852314,450001387,1,24,1
936852315,450001387,1,19,1
936852316,450001387,1,20,1
936852317,450001387,1,24,1
936852318,450001387,1,21,1
936852319,450001387,1,24,1
936852320,450001387,1,21,1
936852321,450001387,1,20,1
936852322,450001387,1,21,1
936852323,450001387,1,21,1
936852324,450001387,1,19,1
936852325,450001387,1,24,1
936852326,450001387,1,20,1
936852327,450001387,1,19,1
936852328,450001387,1,44,1
936852329,450001387,1,23,1
936852330,450001387,1,24,1
936852331,450001387,1,20,1
936852332,450001387,1,20,1
936852333,450001387,1,23,1
936852334,450001387,1,18,1
936852335,450001387,1,22,1
936852336,450001387,1,19,1
936852337,450001387,1,18,1
936852338,450001387,1,20,1
936852339,450001387,1,19,1
936852340,450001387,1,18,1
936852341,450001387,1,18,1
936852342,450001387,1,19,1
936852343,450001387,1,18,1
936852344,450001387,1,19,1
936852345,450001387,1,24,1
936852346,450001387,1,22,1
936852347,450001387,1,21,1
936852348,450001387,1,19,1
936852349,450001387,1,19,1
936852350,450001387,1,19,1
936852351,450001387,1,21,1
936852352,450001387,1,19,1
936852353,450001387,1,23,1
936852354,450001387,1,20,1
936852355,450001387,1,22,1
936852356,450001387,1,19,1
936852357,450001387,1,22,1
936852358,450001387,1,19,1
936852359,450001387,1,25,1
936852360,450001387,1,20,1
936852361,450001387,1,19,1
936852362,450001387,1,22,1
936852363,450001387,1,23,1
936852364,450001387,1,20,1
936852365,450001387,1,19,1
936852366,450001387,1,19,1
936852367,450001387,1,23,1
936852368,450001387,1,21,1
936852369,450001387,1,29,1
936852370,450001387,1,21,1
936852371,450001387,1,19,1
936852372,450001387,1,19,1
936852373,450001387,1,21,1
936852374,450001387,1,18,1
936852375,450001387,1,19,1
936852376,450001387,1,25,1
936852377,450001387,1,19,1
936852378,450001387,1,19,1
936852379,450001387,1,19,1
936852380,450001387,1,21,1
936852381,450001387,1,22,1
936852382,450001387,1,20,1
936852383,450001387,1,19,1
936852384,450001387,1,23,1
936852385,450001387,1,20,1
936852386,450001387,1,19,1
936852387,450001387,1,20,1
936852388,450001387,1,19,1
936852389,450001387,1,19,1
936852390,450001387,1,20,1
936852391,450001387,1,19,1
936852392,450001387,1,20,1
936852393,450001387,1,24,1
936852394,450001387,1,23,1
936852395,450001387,1,20,1
936852396,450001387,1,18,1
936852397,450001387,1,18,1
936852398,450001387,1,21,1
936852399,450001387,1,19,1
936852400,450001387,1,22,1
936852401,450001387,1,34,1
936852402,450001387,1,22,1
936852403,450001387,1,20,1
936852404,450001387,1,34,1
936852405,450001387,1,19,1
936852406,450001387,1,18,1
936852407,450001387,1,18,1
936852408,450001387,1,19,1
936852409,450001387,1,21,1
936852410,450001387,1,21,1
936852411,450001387,1,21,1
936852412,450001387,1,19,1
936852413,450001387,1,21,1
936852414,450001387,1,21,1
936852415,450001387,1,18,1
936852416,450001387,1,18,1
936852417,450001387,1,20,1
936852418,450001387,1,23,1
936852419,450001387,1,18,1
936852420,450001387,1,21,1
936852421,450001387,1,18,1
936852422,450001387,1,19,1
936852423,450001387,1,22,1
936852424,450001387,1,22,1
936852425,450001387,1,19,1
936852426,450001387,1,22,1
936852427,450001387,1,20,1
936852428,450001387,1,18,1
936852429,450001387,1,18,1
936852430,450001387,1,23,1
936855410,450001387,1,19,2
936855411,450001387,1,20,2
936855412,450001387,1,21,2
936855413,450001387,1,19,2
936855414,450001387,1,22,2
936855415,450001387,1,19,2
936855416,450001387,1,19,2
936855417,450001387,1,19,2
936855418,450001387,1,18,2
936855419,450001387,1,18,2
936855420,450001387,1,21,2
936855421,450001387,1,22,2
936855422,450001387,1,19,2
936855423,450001387,1,18,2
936855424,450001387,1,25,2
936855425,450001387,1,18,2
936855426,450001387,1,19,2
936855427,450001387,1,19,2
936855428,450001387,1,19,2
936855429,450001387,1,23,2
936855430,450001387,1,19,2
936855431,450001387,1,24,2
936855432,450001387,1,21,2
936855433,450001387,1,23,2
936855434,450001387,1,18,2
936855435,450001387,1,19,2
936855436,450001387,1,18,2
936855437,450001387,1,23,2
936855438,450001387,1,18,2
936855439,450001387,1,19,2
936855440,450001387,1,20,2
936855441,450001387,1,19,2
936855442,450001387,1,19,2
936855443,450001387,1,19,2
936855444,450001387,1,22,2
936855445,450001387,1,23,2
936855446,450001387,1,19,2
936855447,450001387,1,19,2
936855448,450001387,1,24,2
936855449,450001387,1,19,2
936855450,450001387,1,21,2
936855451,450001387,1,19,2
936855452,450001387,1,19,2
936852431,450001387,1,21,1
936852432,450001387,1,19,1
936852433,450001387,1,23,1
936852434,450001387,1,23,1
936852435,450001387,1,19,1
936852436,450001387,1,29,1
936852437,450001387,1,18,1
936852438,450001387,1,21,1
936852439,450001387,1,18,1
936852440,450001387,1,18,1
936852441,450001387,1,19,1
936852442,450001387,1,19,1
936852443,450001387,1,20,1
936852444,450001387,1,19,1
936852445,450001387,1,19,1
936852446,450001387,1,19,1
936852447,450001387,1,19,1
936852448,450001387,1,19,1
936852449,450001387,1,22,1
936852450,450001387,1,19,1
936852451,450001387,1,19,1
936852452,450001387,1,18,1
936852453,450001387,1,20,1
936852454,450001387,1,20,1
936852455,450001387,1,19,1
936852456,450001387,1,19,1
936852457,450001387,1,21,1
936852458,450001387,1,19,1
936852459,450001387,1,22,1
936852460,450001387,1,22,1
936852461,450001387,1,18,1
936852462,450001387,1,21,1
936852463,450001387,1,23,1
936852464,450001387,1,19,1
936852465,450001387,1,20,1
936852466,450001387,1,23,1
936852467,450001387,1,21,1
936852468,450001387,1,18,1
936852469,450001387,1,18,1
936852470,450001387,1,21,1
936852471,450001387,1,22,1
936852472,450001387,1,22,1
936852473,450001387,1,20,1
936852474,450001387,1,18,1
936852475,450001387,1,18,1
936852476,450001387,1,18,1
936852477,450001387,1,23,1
936852478,450001387,1,20,1
936852479,450001387,1,24,1
936852480,450001387,1,18,1
936852481,450001387,1,19,1
936852482,450001387,1,18,1
936852483,450001387,1,18,1
936852484,450001387,1,23,1
936852485,450001387,1,27,1
936852486,450001387,1,22,1
936852487,450001387,1,19,1
936852488,450001387,1,20,1
936852489,450001387,1,22,1
936852490,450001387,1,20,1
936852491,450001387,1,23,1
936852492,450001387,1,33,1
936852493,450001387,1,19,1
936852494,450001387,1,18,1
936852495,450001387,1,18,1
936852496,450001387,1,19,1
936852497,450001387,1,21,1
936852498,450001387,1,18,1
936852499,450001387,1,19,1
936852500,450001387,1,19,1
936852501,450001387,1,19,1
936852502,450001387,1,22,1
936852503,450001387,1,19,1
936852504,450001387,1,19,1
936852505,450001387,1,19,1
936852506,450001387,1,20,1
936855453,450001387,1,19,2
936855454,450001387,1,19,2
936855455,450001387,1,18,2
936855456,450001387,1,19,2
936855457,450001387,1,22,2
936855458,450001387,1,18,2
936855459,450001387,1,25,2
936855460,450001387,1,19,2
936855461,450001387,1,18,2
936855462,450001387,1,18,2
936855463,450001387,1,20,2
936855464,450001387,1,18,2
936855465,450001387,1,18,2
936855466,450001387,1,19,2
936855467,450001387,1,20,2
936855468,450001387,1,19,2
936855469,450001387,1,18,2
936855470,450001387,1,19,2
936855471,450001387,1,18,2
936855472,450001387,1,20,2
936855473,450001387,1,19,2
936855474,450001387,1,20,2
936855475,450001387,1,19,2
936855476,450001387,1,18,2
936855477,450001387,1,23,2
936855478,450001387,1,19,2
936855479,450001387,1,18,2
936855480,450001387,1,19,2
936855481,450001387,1,20,2
936855482,450001387,1,19,2
936855483,450001387,1,19,2
936855484,450001387,1,18,2
936855485,450001387,1,19,2
936855486,450001387,1,23,2
936855487,450001387,1,19,2
936855488,450001387,1,24,2
936855489,450001387,1,20,2
936855490,450001387,1,19,2
936855491,450001387,1,21,2
936855492,450001387,1,21,2
936855493,450001387,1,18,2
936855494,450001387,1,19,2
936855495,450001387,1,19,2
936855496,450001387,1,21,2
936855497,450001387,1,20,2
936855498,450001387,1,23,2
936855499,450001387,1,18,2
936855500,450001387,1,19,2
936855501,450001387,1,19,2
936855502,450001387,1,18,2
936855503,450001387,1,18,2
936855504,450001387,1,19,2
936855505,450001387,1,19,2
936855506,450001387,1,20,2
936855507,450001387,1,20,2
936855508,450001387,1,19,2
936855509,450001387,1,18,2
936855510,450001387,1,18,2
936855511,450001387,1,21,2
936855512,450001387,1,19,2
936855513,450001387,1,21,2
936855514,450001387,1,21,2
936855515,450001387,1,18,2
936855516,450001387,1,23,2
936855517,450001387,1,18,2
936855518,450001387,1,19,2
936855519,450001387,1,18,2
936855520,450001387,1,19,2
936855521,450001387,1,23,2
936855522,450001387,1,18,2
936855523,450001387,1,22,2
936855524,450001387,1,18,2
936855525,450001387,1,20,2
936855526,450001387,1,18,2
936855527,450001387,1,19,2
936855528,450001387,1,19,2
936855529,450001387,1,18,2
936855530,450001387,1,19,2
936855531,450001387,1,20,2
936855532,450001387,1,24,2
936855533,450001387,1,21,2
936855534,450001387,1,18,2
936855535,450001387,1,18,2
936855536,450001387,1,22,2
936855537,450001387,1,18,2
936855538,450001387,1,18,2
936855539,450001387,1,18,2
936855540,450001387,1,20,2
936855541,450001387,1,22,2
936855542,450001387,1,19,2
936855543,450001387,1,19,2
936855544,450001387,1,19,2
936855545,450001387,1,18,2
936855546,450001387,1,21,2
936855547,450001387,1,19,2
936855548,450001387,1,23,2
936855549,450001387,1,19,2
936855550,450001387,1,19,2
936855551,450001387,1,21,2
936855552,450001387,1,19,2
936855553,450001387,1,19,2
936855554,450001387,1,21,2
936855555,450001387,1,22,2
936855556,450001387,1,21,2
936855557,450001387,1,19,2
936855558,450001387,1,20,2
936855559,450001387,1,24,2
936855560,450001387,1,23,2
936855561,450001387,1,19,2
936855562,450001387,1,19,2
936855563,450001387,1,19,2
936855564,450001387,1,19,2
936855565,450001387,1,20,2
936855566,450001387,1,19,2
936855567,450001387,1,19,2
936855568,450001387,1,22,2
936855569,450001387,1,19,2
936855570,450001387,1,19,2
936855571,450001387,1,19,2
936855572,450001387,1,20,2
936855573,450001387,1,23,2
936855574,450001387,1,19,2
936855575,450001387,1,22,2
936855576,450001387,1,23,2
936855577,450001387,1,24,2
936855578,450001387,1,18,2
936855579,450001387,1,19,2
936855580,450001387,1,19,2
936855581,450001387,1,22,2
936855582,450001387,1,18,2
936855583,450001387,1,23,2
936855584,450001387,1,21,2
936855585,450001387,1,19,2
936855586,450001387,1,19,2
936855587,450001387,1,18,2
936855588,450001387,1,18,2
936855589,450001387,1,20,2
936855590,450001387,1,19,2
936855591,450001387,1,19,2
936855592,450001387,1,21,2
936855593,450001387,1,19,2
936855594,450001387,1,19,2
936855595,450001387,1,18,2
936855596,450001387,1,19,2
936855597,450001387,1,20,2
936855598,450001387,1,23,2
936855599,450001387,1,19,2
936855600,450001387,1,19,2
936855601,450001387,1,20,2
936855602,450001387,1,21,2
936855603,450001387,1,18,2
936855604,450001387,1,18,2
936855605,450001387,1,19,2
936855606,450001387,1,20,2
936855607,450001387,1,19,2
936855608,450001387,1,19,2
936855609,450001387,1,20,2
936855610,450001387,1,19,2
936855611,450001387,1,18,2
936855612,450001387,1,19,2
936855613,450001387,1,19,2
936855614,450001387,1,19,2
936855615,450001387,1,18,2
936855616,450001387,1,20,2
936855617,450001387,1,20,2
936855618,450001387,1,21,2
936855619,450001387,1,21,2
936855620,450001387,1,23,2
936855621,450001387,1,23,2
936855622,450001387,1,19,2
936855623,450001387,1,20,2
936855624,450001387,1,20,2
936855625,450001387,1,23,2
936855626,450001387,1,19,2
936855627,450001387,1,18,2
936855628,450001387,1,19,2
936855629,450001387,1,19,2
936855630,450001387,1,19,2
936855631,450001387,1,24,2
936855632,450001387,1,19,2
936855633,450001387,1,20,2
936855634,450001387,1,19,2
936855635,450001387,1,19,2
936855636,450001387,1,18,2
936855637,450001387,1,24,2
936855638,450001387,1,19,2
936855639,450001387,1,19,2
936855640,450001387,1,25,2
936855641,450001387,1,22,2
936855642,450001387,1,19,2
936855643,450001387,1,19,2
936855644,450001387,1,21,2
936855645,450001387,1,18,2
936855646,450001387,1,20,2
936855647,450001387,1,23,2
936855648,450001387,1,19,2
936855649,450001387,1,20,2
936855650,450001387,1,24,2
936855651,450001387,1,19,2
936855652,450001387,1,18,2
936855653,450001387,1,18,2
936855654,450001387,1,22,2
936855655,450001387,1,22,2
936855656,450001387,1,18,2
936855657,450001387,1,21,2
936855658,450001387,1,18,2
936855659,450001387,1,18,2
936855660,450001387,1,22,2
936855661,450001387,1,19,2
936855662,450001387,1,24,2
936855663,450001387,1,21,2
936855664,450001387,1,23,2
936855665,450001387,1,19,2
936855666,450001387,1,24,2
936855667,450001387,1,21,2
936855668,450001387,1,19,2
936855669,450001387,1,19,2
936855670,450001387,1,24,2
936855671,450001387,1,20,2
936855672,450001387,1,23,2
936855673,450001387,1,23,2
936855674,450001387,1,19,2
936855675,450001387,1,18,2
936855676,450001387,1,18,2
936855677,450001387,1,19,2
936855678,450001387,1,18,2
936855679,450001387,1,21,2
936855680,450001387,1,19,2
936855681,450001387,1,29,2
936855682,450001387,1,22,2
936855683,450001387,1,19,2
936855684,450001387,1,23,2
936855685,450001387,1,19,2
936855686,450001387,1,22,2
936855687,450001387,1,19,2
936855688,450001387,1,19,2
936855689,450001387,1,19,2
936855690,450001387,1,19,2
936855691,450001387,1,24,2
936855692,450001387,1,21,2
936855693,450001387,1,19,2
936855694,450001387,1,24,2
936855695,450001387,1,24,2
936855696,450001387,1,18,2
936855697,450001387,1,28,2
936855698,450001387,1,27,2
936855699,450001387,1,19,2
936855700,450001387,1,18,2
936855701,450001387,1,21,2
936855702,450001387,1,19,2
936855703,450001387,1,18,2
936855704,450001387,1,22,2
936855705,450001387,1,19,2
936855706,450001387,1,19,2
936855707,450001387,1,19,2
936855708,450001387,1,22,2
936855709,450001387,1,18,2
936855710,450001387,1,19,2
936855711,450001387,1,21,2
936855712,450001387,1,19,2
936855713,450001387,1,20,2
936855714,450001387,1,19,2
936855715,450001387,1,22,2
936855716,450001387,1,18,2
936855717,450001387,1,21,2
936855718,450001387,1,20,2
936855719,450001387,1,21,2
936855720,450001387,1,19,2
936855721,450001387,1,19,2
936855722,450001387,1,22,2
936855723,450001387,1,19,2
936855724,450001387,1,21,2
936855725,450001387,1,20,2
936855726,450001387,1,19,2
936855727,450001387,1,20,2
936855728,450001387,1,19,2
936855729,450001387,1,24,2
936855730,450001387,1,19,2
936855731,450001387,1,21,2
936855732,450001387,1,19,2
936855733,450001387,1,19,2
936855734,450001387,1,24,2
936855735,450001387,1,18,2
936855736,450001387,1,18,2
936855737,450001387,1,21,2
936855738,450001387,1,22,2
936855739,450001387,1,19,2
936855740,450001387,1,21,2
936855741,450001387,1,18,2
936855742,450001387,1,20,2
936855743,450001387,1,19,2
936855744,450001387,1,19,2
936855745,450001387,1,19,2
936855746,450001387,1,20,2
936855747,450001387,1,19,2
936855748,450001387,1,24,2
936855749,450001387,1,19,2
936855750,450001387,1,23,2
936855751,450001387,1,19,2
936855752,450001387,1,22,2
936855753,450001387,1,21,2
936855754,450001387,1,19,2
936855755,450001387,1,19,2
936855756,450001387,1,21,2
936855757,450001387,1,21,2
936855758,450001387,1,19,2
936855759,450001387,1,21,2
936855760,450001387,1,18,2
936855761,450001387,1,19,2
936855762,450001387,1,19,2
936855763,450001387,1,19,2
936855764,450001387,1,24,2
936855765,450001387,1,19,2
936855766,450001387,1,22,2
936855767,450001387,1,19,2
936855768,450001387,1,18,2
936855769,450001387,1,18,2
936855770,450001387,1,22,2
936855771,450001387,1,22,2
936855772,450001387,1,24,2
936855773,450001387,1,20,2
936855774,450001387,1,19,2
936855775,450001387,1,19,2
936855776,450001387,1,22,2
936855777,450001387,1,24,2
936855778,450001387,1,19,2
936855779,450001387,1,23,2
936855780,450001387,1,19,2
936855781,450001387,1,18,2
936855782,450001387,1,22,2
936855783,450001387,1,22,2
936855784,450001387,1,18,2
936855785,450001387,1,20,2
936855786,450001387,1,18,2
936855787,450001387,1,18,2
936855788,450001387,1,18,2
936855789,450001387,1,18,2
936855790,450001387,1,19,2
936855791,450001387,1,30,2
936855792,450001387,1,22,2
936855793,450001387,1,27,2
936855794,450001387,1,20,2
936855795,450001387,1,19,2
936855796,450001387,1,18,2
936855797,450001387,1,21,2
936855798,450001387,1,21,2
936855799,450001387,1,20,2
936855800,450001387,1,24,2
936855801,450001387,1,18,2
936855802,450001387,1,20,2
936855803,450001387,1,18,2
936855804,450001387,1,19,2
936855805,450001387,1,23,2
936855806,450001387,1,24,2
936855807,450001387,1,19,2
936855808,450001387,1,19,2
936855809,450001387,1,23,2
936855810,450001387,1,22,2
936855811,450001387,1,19,2
936855812,450001387,1,20,2
936855813,450001387,1,18,2
936855814,450001387,1,19,2
936855815,450001387,1,19,2
936855816,450001387,1,20,2
936855817,450001387,1,20,2
936855818,450001387,1,18,2
936855819,450001387,1,19,2
936855820,450001387,1,24,2
936855821,450001387,1,23,2
936855822,450001387,1,18,2
936855823,450001387,1,19,2
936855824,450001387,1,18,2
