sp_id,sp_gq_id,sporder,age,sex
938351912,450003448,1,19,1
938351913,450003448,1,18,1
938351914,450003448,1,20,1
938351915,450003448,1,21,1
938351916,450003448,1,20,1
938351917,450003448,1,24,1
938351918,450003448,1,24,1
938351919,450003448,1,19,1
938351920,450003448,1,35,1
938351921,450003448,1,27,1
938351922,450003448,1,21,1
938351923,450003448,1,19,1
938351924,450003448,1,24,1
938351925,450003448,1,21,1
938351926,450003448,1,21,1
938351927,450003448,1,19,1
938351928,450003448,1,18,1
938351929,450003448,1,22,1
938351930,450003448,1,18,1
938351931,450003448,1,25,1
938351932,450003448,1,21,1
938351933,450003448,1,18,1
938351934,450003448,1,22,1
938351935,450003448,1,18,1
938351936,450003448,1,19,1
938351937,450003448,1,22,1
938351938,450003448,1,18,1
938351939,450003448,1,20,1
938351940,450003448,1,20,1
938351941,450003448,1,19,1
938351942,450003448,1,20,1
938351943,450003448,1,19,1
938351944,450003448,1,20,1
938351945,450003448,1,19,1
938351946,450003448,1,19,1
938351947,450003448,1,19,1
938352449,450003448,1,20,2
938352448,450003448,1,18,2
938352224,450003448,1,20,2
938352225,450003448,1,23,2
938352226,450003448,1,19,2
938352227,450003448,1,19,2
938352228,450003448,1,28,2
938352229,450003448,1,21,2
938352230,450003448,1,19,2
938352231,450003448,1,23,2
938352232,450003448,1,19,2
938352233,450003448,1,20,2
938352234,450003448,1,19,2
938352235,450003448,1,19,2
938352236,450003448,1,19,2
938352237,450003448,1,18,2
938352238,450003448,1,19,2
938352239,450003448,1,20,2
938352240,450003448,1,22,2
938352241,450003448,1,18,2
938352242,450003448,1,26,2
938352243,450003448,1,18,2
938352244,450003448,1,19,2
938352245,450003448,1,20,2
938352246,450003448,1,26,2
938352247,450003448,1,24,2
938352248,450003448,1,18,2
938352249,450003448,1,21,2
938352250,450003448,1,22,2
938352251,450003448,1,19,2
938352252,450003448,1,18,2
938352253,450003448,1,19,2
938352254,450003448,1,24,2
938352255,450003448,1,20,2
938352256,450003448,1,19,2
938352257,450003448,1,19,2
939614124,450030550,1,89,2
939614119,450030550,1,83,2
939614120,450030550,1,81,2
939614121,450030550,1,79,2
939614122,450030550,1,84,2
939614123,450030550,1,75,2
939614125,450030550,1,79,2
939614126,450030550,1,79,2
940514782,450030550,1,77,1
940319264,450030550,1,30,1
940514780,450030550,1,90,1
940514781,450030550,1,69,1
942570559,450022312,1,17,1
942570528,450022312,1,17,1
942570529,450022312,1,15,1
942570530,450022312,1,16,1
942570531,450022312,1,17,1
942570532,450022312,1,16,1
942570533,450022312,1,17,1
942570534,450022312,1,17,1
942570535,450022312,1,17,1
942570536,450022312,1,13,1
942570537,450022312,1,16,1
942570538,450022312,1,17,1
942570579,450022312,1,56,1
942570578,450022312,1,21,1
942570577,450022312,1,58,1
942570576,450022312,1,43,1
942570575,450022312,1,27,1
942570574,450022312,1,20,1
942570573,450022312,1,29,1
942570572,450022312,1,20,1
942570571,450022312,1,56,1
942570570,450022312,1,14,1
942570569,450022312,1,17,1
942570568,450022312,1,17,1
942570567,450022312,1,17,1
942570566,450022312,1,16,1
942570565,450022312,1,17,1
942570564,450022312,1,17,1
942570563,450022312,1,14,1
942570562,450022312,1,17,1
942570561,450022312,1,15,1
942570560,450022312,1,17,1
942570539,450022312,1,14,1
942570540,450022312,1,15,1
942570541,450022312,1,17,1
942570542,450022312,1,17,1
942570543,450022312,1,14,1
942570544,450022312,1,15,1
942570545,450022312,1,17,1
942570546,450022312,1,17,1
942570547,450022312,1,17,1
942570548,450022312,1,14,1
942570549,450022312,1,17,1
942570550,450022312,1,17,1
942570551,450022312,1,16,1
942570552,450022312,1,17,1
942570553,450022312,1,17,1
942570554,450022312,1,15,1
942570555,450022312,1,16,1
942570556,450022312,1,15,1
942570557,450022312,1,17,1
942570558,450022312,1,13,1
942570583,450022313,1,15,2
942570586,450022313,1,16,2
942570587,450022313,1,15,2
942570588,450022313,1,17,2
942570589,450022313,1,15,2
942570590,450022313,1,31,2
942570591,450022313,1,48,2
942570592,450022313,1,50,2
942570584,450022313,1,17,2
942570585,450022313,1,17,2
942570582,450022313,1,17,2
942570581,450022313,1,17,2
942570580,450022313,1,17,2
942570517,450022315,1,17,1
942570519,450022316,1,17,2
942570521,450022316,1,17,2
942570527,450022316,1,13,2
942570526,450022316,1,17,2
942570525,450022316,1,16,2
942570524,450022316,1,17,2
942570523,450022316,1,15,2
942570522,450022316,1,17,2
942570518,450022316,1,17,2
942570520,450022316,1,17,2
942570600,450022317,1,17,2
942570607,450022317,1,13,2
942570606,450022317,1,15,2
942570605,450022317,1,17,2
942570604,450022317,1,17,2
942570603,450022317,1,16,2
942570602,450022317,1,17,2
942570601,450022317,1,17,2
942570599,450022317,1,17,2
942570598,450022317,1,17,2
942571108,450022318,1,16,1
942571111,450022318,1,17,1
942571112,450022318,1,39,1
942571105,450022318,1,17,1
942571104,450022318,1,16,1
942571103,450022318,1,17,1
942571113,450022318,1,41,1
942571107,450022318,1,17,1
942571106,450022318,1,17,1
942571114,450022318,1,20,1
942571110,450022318,1,16,1
942571109,450022318,1,17,1
942571115,450022319,1,17,2
942571117,450022319,1,17,2
942571118,450022319,1,14,2
942571119,450022319,1,13,2
942571120,450022319,1,17,2
942571121,450022319,1,16,2
942571116,450022319,1,17,2
942571067,450022320,1,17,1
942571068,450022320,1,15,1
942571069,450022320,1,16,1
942571070,450022320,1,17,1
942571071,450022320,1,15,1
942571072,450022320,1,14,1
942571073,450022320,1,16,1
942571074,450022320,1,17,1
942571075,450022320,1,16,1
942571076,450022320,1,17,1
942571077,450022320,1,16,1
942571066,450022320,1,16,1
940319279,450030552,1,49,1
939614380,450030552,1,94,2
939378672,450030552,1,49,2
939378673,450030552,1,32,2
939378674,450030552,1,64,2
940514862,450030552,1,75,1
940514861,450030552,1,65,1
939614379,450030552,1,97,2
939614378,450030552,1,89,2
939614377,450030552,1,86,2
939614382,450030552,1,87,2
940319275,450030552,1,46,1
940319276,450030552,1,51,1
940319277,450030552,1,64,1
940319278,450030552,1,59,1
939614381,450030552,1,78,2
940319283,450030551,1,51,1
940319282,450030551,1,49,1
940319281,450030551,1,35,1
940319280,450030551,1,45,1
940514864,450030551,1,87,1
939614383,450030551,1,98,2
940514863,450030551,1,81,1
939614384,450030551,1,85,2
939614385,450030551,1,85,2
939378675,450030551,1,60,2
939378676,450030551,1,43,2
939378677,450030551,1,61,2
939614386,450030551,1,85,2
939614387,450030551,1,73,2
939614388,450030551,1,87,2
939614082,450030553,1,82,2
939614081,450030553,1,78,2
939614080,450030553,1,88,2
939614079,450030553,1,90,2
939614078,450030553,1,78,2
939614077,450030553,1,70,2
939614076,450030553,1,89,2
939614075,450030553,1,87,2
939614113,450030553,1,75,2
939614073,450030553,1,85,2
939614072,450030553,1,75,2
939614071,450030553,1,78,2
939614070,450030553,1,81,2
939614069,450030553,1,85,2
939614068,450030553,1,69,2
939614067,450030553,1,87,2
939614066,450030553,1,94,2
939614065,450030553,1,78,2
939614064,450030553,1,81,2
939614063,450030553,1,87,2
939614062,450030553,1,89,2
939614061,450030553,1,95,2
939614060,450030553,1,66,2
939614059,450030553,1,75,2
939614058,450030553,1,89,2
939614057,450030553,1,87,2
939614056,450030553,1,100,2
939614055,450030553,1,85,2
939614054,450030553,1,76,2
940514765,450030553,1,88,1
940514772,450030553,1,93,1
940514764,450030553,1,82,1
940514763,450030553,1,81,1
940514762,450030553,1,79,1
940514761,450030553,1,82,1
940514773,450030553,1,100,1
940514774,450030553,1,70,1
940514775,450030553,1,94,1
940514776,450030553,1,87,1
940514777,450030553,1,86,1
940514778,450030553,1,80,1
940514779,450030553,1,68,1
940319261,450030553,1,48,1
940319262,450030553,1,58,1
940319263,450030553,1,37,1
939614074,450030553,1,97,2
939614112,450030553,1,75,2
939614111,450030553,1,78,2
939614110,450030553,1,88,2
939614109,450030553,1,73,2
939614108,450030553,1,96,2
939614107,450030553,1,71,2
939614106,450030553,1,76,2
939614105,450030553,1,92,2
939614104,450030553,1,88,2
939614103,450030553,1,80,2
939614102,450030553,1,88,2
939614101,450030553,1,86,2
939614100,450030553,1,80,2
939614099,450030553,1,88,2
939614098,450030553,1,101,2
939614097,450030553,1,77,2
939614096,450030553,1,78,2
939614095,450030553,1,98,2
939614094,450030553,1,75,2
939614093,450030553,1,69,2
939614092,450030553,1,89,2
939614091,450030553,1,86,2
939614090,450030553,1,80,2
939614089,450030553,1,77,2
939614088,450030553,1,70,2
939614087,450030553,1,97,2
939614086,450030553,1,66,2
939614085,450030553,1,78,2
939614084,450030553,1,87,2
939614083,450030553,1,81,2
939614118,450030553,1,86,2
939614117,450030553,1,86,2
939614116,450030553,1,87,2
939614115,450030553,1,89,2
939614114,450030553,1,77,2
940514766,450030553,1,67,1
940514767,450030553,1,95,1
940514768,450030553,1,89,1
939378662,450030553,1,53,2
939378661,450030553,1,49,2
939378660,450030553,1,62,2
940514769,450030553,1,81,1
940514770,450030553,1,79,1
940514771,450030553,1,87,1
942571090,450008505,1,16,1
942571091,450008505,1,15,1
942571092,450008505,1,17,1
942571080,450008505,1,17,1
942571079,450008505,1,15,1
942571078,450008505,1,17,1
942571099,450008505,1,48,1
942571098,450008505,1,26,1
942571097,450008505,1,25,1
942571093,450008505,1,41,1
942571094,450008505,1,44,1
942571087,450008505,1,16,1
942571086,450008505,1,14,1
942571085,450008505,1,15,1
942571084,450008505,1,13,1
942571083,450008505,1,16,1
942571082,450008505,1,17,1
942571081,450008505,1,17,1
942571100,450008505,1,32,1
942571102,450008505,1,47,1
942571101,450008505,1,49,1
942571096,450008505,1,25,1
942571095,450008505,1,27,1
942571088,450008505,1,14,1
942571089,450008505,1,17,1
942570655,450022321,1,25,1
942570608,450022321,1,15,1
942570609,450022321,1,17,1
942570610,450022321,1,17,1
942570611,450022321,1,16,1
942570612,450022321,1,17,1
942570613,450022321,1,17,1
942570614,450022321,1,17,1
942570615,450022321,1,17,1
942570616,450022321,1,17,1
942570617,450022321,1,17,1
942570618,450022321,1,15,1
942570619,450022321,1,17,1
942570620,450022321,1,16,1
942570621,450022321,1,16,1
942570622,450022321,1,16,1
942570623,450022321,1,16,1
942570624,450022321,1,17,1
942570625,450022321,1,17,1
942570626,450022321,1,17,1
942570627,450022321,1,15,1
942570628,450022321,1,14,1
942570629,450022321,1,15,1
942570630,450022321,1,17,1
942570631,450022321,1,14,1
942570632,450022321,1,16,1
942570633,450022321,1,17,1
942570634,450022321,1,16,1
942570635,450022321,1,17,1
942570636,450022321,1,17,1
942570637,450022321,1,14,1
942570638,450022321,1,13,1
942570639,450022321,1,17,1
942570640,450022321,1,16,1
942570641,450022321,1,13,1
942570642,450022321,1,17,1
942570643,450022321,1,17,1
942570644,450022321,1,14,1
942570645,450022321,1,16,1
942570646,450022321,1,14,1
942570647,450022321,1,17,1
942570648,450022321,1,17,1
942570649,450022321,1,16,1
942570650,450022321,1,17,1
942570651,450022321,1,17,1
942570652,450022321,1,21,1
942570653,450022321,1,61,1
942570654,450022321,1,43,1
942570656,450022321,1,33,1
939614171,450030555,1,81,2
939614170,450030555,1,83,2
939614169,450030555,1,92,2
939614168,450030555,1,76,2
939614167,450030555,1,73,2
939614133,450030555,1,84,2
939378663,450030555,1,60,2
939378664,450030555,1,60,2
939378665,450030555,1,64,2
939614166,450030555,1,89,2
939614165,450030555,1,87,2
939614164,450030555,1,86,2
939614197,450030555,1,79,2
939614196,450030555,1,86,2
939614195,450030555,1,83,2
940514800,450030555,1,100,1
940514799,450030555,1,67,1
940514798,450030555,1,73,1
940514797,450030555,1,77,1
940514796,450030555,1,85,1
940514795,450030555,1,85,1
940514794,450030555,1,76,1
940514793,450030555,1,84,1
940514792,450030555,1,84,1
940514791,450030555,1,101,1
940514790,450030555,1,70,1
939614172,450030555,1,87,2
939614173,450030555,1,87,2
939614174,450030555,1,76,2
939614175,450030555,1,97,2
939614176,450030555,1,89,2
939614177,450030555,1,88,2
939614178,450030555,1,94,2
939614179,450030555,1,86,2
939614180,450030555,1,78,2
939614181,450030555,1,73,2
939614182,450030555,1,84,2
939614183,450030555,1,94,2
939614184,450030555,1,90,2
939614185,450030555,1,80,2
940514789,450030555,1,82,1
940514788,450030555,1,77,1
940514787,450030555,1,84,1
940514786,450030555,1,69,1
940514785,450030555,1,90,1
940514784,450030555,1,86,1
940514783,450030555,1,83,1
939614186,450030555,1,98,2
939614163,450030555,1,99,2
939614162,450030555,1,86,2
939614161,450030555,1,86,2
939614160,450030555,1,84,2
939614159,450030555,1,72,2
939614158,450030555,1,68,2
939614157,450030555,1,88,2
939614156,450030555,1,65,2
939614155,450030555,1,95,2
939614187,450030555,1,81,2
939614188,450030555,1,88,2
940319266,450030555,1,58,1
940319265,450030555,1,45,1
939614189,450030555,1,82,2
939614154,450030555,1,75,2
939614153,450030555,1,85,2
939614152,450030555,1,66,2
939614151,450030555,1,92,2
939614150,450030555,1,93,2
939614149,450030555,1,83,2
939614192,450030555,1,97,2
939614191,450030555,1,89,2
939614193,450030555,1,94,2
939614194,450030555,1,90,2
939614190,450030555,1,97,2
939614148,450030555,1,84,2
939614147,450030555,1,91,2
939614146,450030555,1,81,2
939614145,450030555,1,96,2
939614144,450030555,1,78,2
939614143,450030555,1,80,2
939614142,450030555,1,89,2
939614141,450030555,1,88,2
939614140,450030555,1,83,2
939614139,450030555,1,90,2
939614138,450030555,1,83,2
939614137,450030555,1,75,2
939614136,450030555,1,78,2
939614135,450030555,1,81,2
939614134,450030555,1,70,2
939614127,450030555,1,93,2
939614128,450030555,1,79,2
939614129,450030555,1,73,2
939614130,450030555,1,89,2
939614131,450030555,1,85,2
939614132,450030555,1,99,2
939614237,450030554,1,83,2
940319267,450030554,1,40,1
940319268,450030554,1,57,1
939614198,450030554,1,81,2
939614199,450030554,1,90,2
939614200,450030554,1,80,2
939614201,450030554,1,84,2
939614202,450030554,1,90,2
939614203,450030554,1,77,2
939614204,450030554,1,85,2
939614205,450030554,1,89,2
939614206,450030554,1,79,2
939614207,450030554,1,77,2
939614208,450030554,1,86,2
939614209,450030554,1,85,2
939614210,450030554,1,75,2
939614211,450030554,1,81,2
939614212,450030554,1,79,2
939614213,450030554,1,98,2
939614214,450030554,1,105,2
939614215,450030554,1,82,2
939614216,450030554,1,89,2
939614217,450030554,1,67,2
939614218,450030554,1,93,2
939614219,450030554,1,89,2
939614220,450030554,1,85,2
939614221,450030554,1,87,2
939614222,450030554,1,67,2
939614223,450030554,1,83,2
939614224,450030554,1,89,2
939614225,450030554,1,82,2
939614226,450030554,1,96,2
939614227,450030554,1,87,2
939614228,450030554,1,87,2
939614229,450030554,1,79,2
939614230,450030554,1,77,2
939614231,450030554,1,87,2
939614232,450030554,1,85,2
939614233,450030554,1,95,2
939614234,450030554,1,87,2
939614235,450030554,1,87,2
939614236,450030554,1,102,2
939614238,450030554,1,91,2
939614239,450030554,1,85,2
939614240,450030554,1,85,2
939614241,450030554,1,76,2
939614242,450030554,1,104,2
939614243,450030554,1,82,2
939614244,450030554,1,84,2
939614245,450030554,1,93,2
939614246,450030554,1,86,2
939614247,450030554,1,81,2
939614248,450030554,1,83,2
939614249,450030554,1,78,2
939614250,450030554,1,73,2
939614251,450030554,1,80,2
940514801,450030554,1,79,1
940514802,450030554,1,79,1
940514803,450030554,1,78,1
940514804,450030554,1,73,1
940514805,450030554,1,73,1
940514806,450030554,1,66,1
940514807,450030554,1,81,1
940514808,450030554,1,88,1
940514809,450030554,1,83,1
940514810,450030554,1,71,1
940514811,450030554,1,76,1
940514812,450030554,1,77,1
940514813,450030554,1,79,1
940514814,450030554,1,69,1
