sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
21251983,2009000388518,"420750032001",1,138300,24,1,40.333653999999996,-76.3968619
21251984,2009000388518,"420750032001",1,121100,24,1,40.335253,-76.3444972
21251985,2009000388518,"420750032001",1,104000,24,2,40.3185817,-76.3485335
21251986,2009000388518,"420750032001",1,90000,24,3,40.3530568,-76.3663992
21251987,2009000388518,"420750032001",1,87700,24,4,40.3417798,-76.34918940000001
21251988,2009000388518,"420750032001",1,65000,24,2,40.353775299999995,-76.3699473
21251989,2009000388518,"420750032001",1,13200,24,1,40.3345781,-76.34570179999999
21251990,2009000388518,"420750032001",1,57000,24,1,40.336544399999994,-76.3850073
21251991,2009000388518,"420750032001",1,49400,24,3,40.3435705,-76.3482631
21251992,2009000388518,"420750032001",1,10000,24,0,40.3416425,-76.34817
21251993,2009000388518,"420750032001",1,0,24,0,40.333828999999994,-76.3968458
21251994,2009000388518,"420750032001",1,56060,24,0,40.3432284,-76.34740529999999
21251995,2009000388518,"420750032001",1,53400,24,1,40.342689299999996,-76.3462383
21251996,2009000388518,"420750032001",1,84300,24,0,40.338075700000005,-76.3467282
21251997,2009000388518,"420750032001",1,97200,24,0,40.353060799999994,-76.3670896
21251998,2009000388518,"420750032001",1,54300,24,1,40.3409375,-76.3486901
21251999,2009000388518,"420750032001",1,47900,24,1,40.343621500000005,-76.34963259999999
21252000,2009000388518,"420750032001",8,37000,24,0,40.3404156,-76.3479876
21252001,2009000388518,"420750032001",2,93560,24,1,40.2915814,-76.3468448
21252002,2009000388518,"420750032001",1,65500,24,1,40.344593700000004,-76.3485337
21252003,2009000388518,"420750032001",1,52000,24,1,40.34399570000001,-76.3470084
21252004,2009000388518,"420750032001",1,47300,24,0,40.3276537,-76.38655250000001
21252005,2009000388518,"420750032001",2,66000,24,1,40.3352627,-76.3981547
21252006,2009000388518,"420750032001",1,62000,24,2,40.3340688,-76.3984645
21252007,2009000388518,"420750032001",1,178600,24,0,40.334667100000004,-76.3978334
21252008,2009000388518,"420750032001",8,92500,24,2,40.3345515,-76.39888459999999
21252009,2009000388518,"420750032001",1,535300,24,2,40.3259608,-76.3832064
21252010,2009000388518,"420750032001",8,98300,24,0,40.3544761,-76.3506055
21252011,2009000388518,"420750032001",1,80000,24,1,40.359207700000006,-76.35705300000001
21252012,2009000388518,"420750032001",1,39900,24,1,40.3331458,-76.39680770000001
21252013,2009000388518,"420750032001",1,146800,24,2,40.3211641,-76.3679258
21252014,2009000388518,"420750032001",1,76000,24,1,40.3499111,-76.3516116
21252015,2009000388518,"420750032001",8,48000,24,0,40.3500404,-76.34982430000001
21252016,2009000388518,"420750032001",1,55000,24,2,40.35034279999999,-76.35365909999999
21252017,2009000388518,"420750032001",1,93000,24,1,40.3341171,-76.3972902
21252018,2009000388518,"420750032001",1,48000,24,1,40.3490258,-76.3500709
21252019,2009000388518,"420750032001",1,50460,24,0,40.3532546,-76.34849229999999
21252020,2009000388518,"420750032001",2,93560,24,4,40.3556033,-76.368038
21252021,2009000388518,"420750032001",1,50050,24,0,40.328191700000005,-76.3892345
21252022,2009000388518,"420750032001",1,55920,24,1,40.323976200000004,-76.3776515
21252023,2009000388518,"420750032001",1,93000,24,1,40.3163575,-76.35195490000001
21252024,2009000388518,"420750032001",1,141000,24,0,40.3292936,-76.39118459999999
21252025,2009000388518,"420750032001",1,14700,24,2,40.3337745,-76.34527879999999
21252026,2009000388518,"420750032001",1,77260,24,2,40.328908,-76.3907812
21252027,2009000388518,"420750032001",1,84300,24,2,40.332689,-76.39119079999999
21252028,2009000388518,"420750032001",1,69000,24,1,40.33283529999999,-76.3919526
21252029,2009000388518,"420750032001",1,8000,24,0,40.3334721,-76.34485090000001
21252030,2009000388518,"420750032001",1,85030,24,2,40.332525200000006,-76.3920615
21252031,2009000388518,"420750032001",1,95500,24,0,40.333470299999995,-76.34502509999999
21252032,2009000388518,"420750032001",1,118600,24,0,40.2950909,-76.3517935
21252033,2009000388518,"420750032001",1,80300,24,1,40.3328451,-76.3446416
21252034,2009000388518,"420750032001",1,63000,24,1,40.3373897,-76.38309740000001
21252035,2009000388518,"420750032001",1,20000,24,1,40.32955379999999,-76.3442793
21252036,2009000388518,"420750032001",1,7000,24,1,40.295148600000005,-76.3469304
21252037,2009000388518,"420750032001",1,8000,24,0,40.3301559,-76.3436588
21252038,2009000388518,"420750032001",1,75220,24,0,40.3305762,-76.3444037
21252039,2009000388518,"420750032001",2,66000,24,0,40.3330091,-76.3453654
21252040,2009000388518,"420750032001",1,72000,24,0,40.332865500000004,-76.34515859999999
21252041,2009000388518,"420750032001",1,84300,24,1,40.330884399999995,-76.34514720000001
21252042,2009000388518,"420750032001",1,72000,24,1,40.3283225,-76.38978490000001
21252043,2009000388518,"420750032001",1,87000,24,0,40.332578399999996,-76.34410820000001
21252044,2009000388518,"420750032001",1,69600,24,1,40.331572200000004,-76.3447464
21252045,2009000388518,"420750032001",1,21100,24,0,40.322002600000005,-76.3650849
21252046,2009000388518,"420750032001",1,10700,24,2,40.3221005,-76.36507320000001
21252047,2009000388518,"420750032001",1,10500,24,0,40.331829299999995,-76.3446097
21252048,2009000388518,"420750032001",1,76500,24,3,40.353230200000006,-76.3727605
21252049,2009000388518,"420750032001",1,233200,24,2,40.3486694,-76.3467953
21252050,2009000388518,"420750032001",1,81400,24,2,40.336518700000006,-76.3780935
21252051,2009000388518,"420750032001",1,83080,24,0,40.3518154,-76.35431059999999
21252052,2009000388518,"420750032001",1,2000,24,3,40.3312706,-76.3886933
21252053,2009000388518,"420750032001",1,60000,24,0,40.3145313,-76.35140990000001
21252054,2009000388518,"420750032001",3,85000,24,1,40.3531975,-76.3714862
21252055,2009000388518,"420750032001",1,43000,24,1,40.3633224,-76.34886740000002
21252056,2009000388518,"420750032001",1,48000,24,2,40.345460700000004,-76.3531601
21252057,2009000388518,"420750032001",1,77000,24,4,40.3522581,-76.34808570000001
21252058,2009000388518,"420750032001",1,39070,24,0,40.333208899999995,-76.3886153
21252059,2009000388518,"420750032001",1,106200,24,2,40.3153559,-76.3646397
21252060,2009000388518,"420750032001",8,34200,24,1,40.3494782,-76.35442359999999
21252061,2009000388518,"420750032001",1,60100,24,0,40.334038299999996,-76.3899755
21252062,2009000388518,"420750032001",1,52000,24,1,40.288933,-76.34960490000002
21252063,2009000388518,"420750032001",6,272000,24,0,40.359594,-76.3503025
21252064,2009000388518,"420750032001",1,40200,24,1,40.2924545,-76.35115
21252065,2009000388518,"420750032001",1,21100,24,2,40.3375963,-76.3850924
21252066,2009000388518,"420750032001",1,73000,24,0,40.3249166,-76.3717057
21252067,2009000388518,"420750032001",1,33900,24,3,40.3170667,-76.3561229
21252068,2009000388518,"420750032001",2,9000,24,1,40.3589797,-76.36095920000001
21252069,2009000388518,"420750032001",1,37000,24,3,40.3253199,-76.3655087
21252070,2009000388518,"420750032001",1,85030,24,0,40.3191558,-76.35297340000001
21252071,2009000388518,"420750032001",1,57000,24,0,40.3585343,-76.3621739
21252072,2009000388518,"420750032001",1,84300,24,0,40.357193200000005,-76.35448509999999
21252073,2009000388518,"420750032001",1,20700,24,1,40.31777329999999,-76.34917990000001
21252074,2009000388518,"420750032001",1,65500,24,2,40.317245799999995,-76.36158540000001
21252075,2009000388518,"420750032001",1,37680,24,0,40.3170115,-76.35992209999999
21252076,2009000388518,"420750032001",1,82600,24,0,40.295381899999995,-76.3528312
21252077,2009000388518,"420750032001",1,0,24,0,40.2904206,-76.34850949999999
21252078,2009000388518,"420750032001",1,90000,24,1,40.3148081,-76.36355309999999
21252079,2009000388518,"420750032001",1,45000,24,0,40.3541153,-76.3704347
21252080,2009000388518,"420750032001",1,132000,24,2,40.2919745,-76.3463687
21252081,2009000388518,"420750032001",1,57000,24,2,40.291819700000005,-76.352758
21252082,2009000388518,"420750032001",2,39300,24,2,40.3162938,-76.3629266
21252083,2009000388518,"420750032001",1,42500,24,1,40.32438629999999,-76.3728071
21252084,2009000388518,"420750032001",1,353000,24,1,40.351290500000005,-76.3494123
21252085,2009000388518,"420750032001",8,80000,24,1,40.3159301,-76.35089570000001
21252086,2009000388518,"420750032001",1,51700,24,0,40.347063500000004,-76.3467146
21252087,2009000388518,"420750032001",1,121650,24,1,40.330146,-76.3905443
21252088,2009000388518,"420750032001",1,65500,24,0,40.32957639999999,-76.39098220000001
21252089,2009000388518,"420750032001",1,45000,24,2,40.3496262,-76.36128690000001
21252090,2009000388518,"420750032001",1,1100,24,1,40.347491,-76.346245
21252091,2009000388518,"420750032001",1,48400,24,1,40.341374,-76.3453088
21252092,2009000388518,"420750032001",1,0,24,1,40.3426266,-76.345363
21252093,2009000388518,"420750032001",1,50000,24,1,40.3390199,-76.345349
21252094,2009000388518,"420750032001",1,42900,24,1,40.335080700000006,-76.39504050000001
21252095,2009000388518,"420750032001",1,73000,24,0,40.3168057,-76.35396829999999
21252096,2009000388518,"420750032001",1,144000,24,1,40.3339936,-76.392578
21252097,2009000388518,"420750032001",1,193000,24,3,40.321348799999996,-76.3668431
21252098,2009000388518,"420750032001",1,85400,24,2,40.33359779999999,-76.367367
21252099,2009000388518,"420750032001",1,39000,24,1,40.2962024,-76.3501442
21252100,2009000388518,"420750032001",2,93560,24,0,40.2959624,-76.3503067
21252101,2009000388518,"420750032001",1,8400,24,0,40.2964896,-76.35294090000001
21252102,2009000388518,"420750032001",1,12600,24,0,40.2945901,-76.3486271
21252103,2009000388518,"420750032001",1,49400,24,0,40.297658500000004,-76.3483938
21252104,2009000388518,"420750032001",1,60000,24,2,40.3239366,-76.3773132
21252105,2009000388518,"420750032001",8,91000,24,1,40.2970666,-76.3495297
21252106,2009000388518,"420750032001",1,69000,24,0,40.2979599,-76.3543522
21252107,2009000388518,"420750032001",1,181400,24,1,40.295634899999996,-76.3483475
21252108,2009000388518,"420750032001",1,56020,24,1,40.2945828,-76.3528391
21252109,2009000388518,"420750032001",1,400,24,0,40.2970611,-76.3509843
21252110,2009000388518,"420750032001",1,83600,24,0,40.2971956,-76.3531772
21252111,2009000388518,"420750032001",1,59004,24,1,40.297519,-76.3510816
21252112,2009000388518,"420750032001",1,56900,24,2,40.296066700000004,-76.3524069
21252113,2009000388518,"420750032001",1,66000,24,1,40.294149600000004,-76.35313620000001
21252114,2009000388518,"420750032001",1,51000,24,2,40.2890228,-76.3512763
21252115,2009000388518,"420750032001",1,41500,24,3,40.33783579999999,-76.3825858
21252116,2009000388518,"420750032001",1,17800,24,1,40.293839899999995,-76.34758769999999
21252117,2009000388518,"420750032001",1,66500,24,1,40.289204600000005,-76.3500525
21252118,2009000388518,"420750032001",1,122000,24,1,40.2952572,-76.3514102
21252119,2009000388518,"420750032001",1,35000,24,3,40.2949524,-76.3495187
21252120,2009000388518,"420750032001",1,64200,24,0,40.2941153,-76.34853170000001
21252121,2009000388518,"420750032001",1,20200,24,1,40.294376899999996,-76.3512686
21252122,2009000388518,"420750032001",1,124000,24,1,40.293895500000005,-76.3504627
21252123,2009000388518,"420750032001",1,125300,24,2,40.292342,-76.3478423
21252124,2009000388518,"420750032001",1,58500,24,2,40.293479600000005,-76.35075440000001
21252125,2009000388518,"420750032001",1,19200,24,0,40.2939714,-76.35137929999999
21252126,2009000388518,"420750032001",1,95740,24,1,40.292522399999996,-76.35123399999999
21252127,2009000388518,"420750032001",8,800,24,1,40.292874600000005,-76.3492261
21252128,2009000388518,"420750032001",1,77000,24,1,40.2929357,-76.34774870000001
21252129,2009000388518,"420750032001",1,14000,24,3,40.2919092,-76.35050290000001
21252130,2009000388518,"420750032001",1,47500,24,1,40.2917906,-76.351742
21252131,2009000388518,"420750032001",1,115000,24,0,40.2910847,-76.34719150000001
21252132,2009000388518,"420750032001",1,22214,24,1,40.3334072,-76.3686188
21252133,2009000388518,"420750032001",6,100000,24,1,40.291008000000005,-76.3489045
21252134,2009000388518,"420750032001",1,120000,24,1,40.337632799999994,-76.3827777
21252135,2009000388518,"420750032001",1,89400,24,1,40.337732,-76.3813849
21252136,2009000388518,"420750032001",1,5600,24,1,40.33734129999999,-76.3816768
21252137,2009000388518,"420750032001",3,12300,24,1,40.3344951,-76.3938436
21252138,2009000388518,"420750032001",1,403700,24,0,40.3292175,-76.3887071
21252139,2009000388518,"420750032001",1,110430,24,2,40.334461499999996,-76.3937483
21252140,2009000388518,"420750032001",1,83300,24,1,40.3352055,-76.3933185
21252141,2009000388518,"420750032001",1,37600,24,0,40.3298554,-76.3890416
21252142,2009000388518,"420750032001",1,118400,24,1,40.334878499999995,-76.39307559999999
21252143,2009000388518,"420750032001",1,8000,24,1,40.334422100000005,-76.3935226
21252144,2009000388518,"420750032001",1,52000,24,0,40.3351875,-76.3937806
21252145,2009000388518,"420750032001",1,17800,24,1,40.3297533,-76.389292
21252146,2009000388518,"420750032001",1,70500,24,1,40.335175799999995,-76.3937329
21252147,2009000388518,"420750032001",1,112100,24,1,40.32927479999999,-76.3887551
21252148,2009000388518,"420750032001",1,93400,24,2,40.337224,-76.3812257
21252149,2009000388518,"420750032001",1,14400,24,0,40.3318953,-76.3919829
21252150,2009000388518,"420750032001",1,145000,24,0,40.3314965,-76.3916921
21252151,2009000388518,"420750032001",1,34240,24,4,40.329207000000004,-76.38833879999999
21252152,2009000388518,"420750032001",1,70100,24,0,40.329244700000004,-76.38918120000001
21252153,2009000388518,"420750032001",1,80000,24,0,40.3315852,-76.3920385
21252154,2009000388518,"420750032001",8,16860,24,2,40.3317326,-76.3913626
21252155,2009000388518,"420750032001",1,51000,24,0,40.331606799999996,-76.39134820000001
21252156,2009000388518,"420750032001",1,82410,24,0,40.33067570000001,-76.3926782
21252157,2009000388518,"420750032001",6,39300,24,0,40.3307326,-76.3919993
21252158,2009000388518,"420750032001",1,150600,24,3,40.3321414,-76.3920628
21252159,2009000388518,"420750032001",1,77000,24,1,40.3307621,-76.39205279999999
21252160,2009000388518,"420750032001",1,11740,24,0,40.3305118,-76.3917079
21252161,2009000388518,"420750032001",1,48900,24,1,40.3310679,-76.3915759
21252162,2009000388518,"420750032001",2,66000,24,2,40.330980600000004,-76.3925833
21252163,2009000388518,"420750032001",1,53800,24,0,40.3303273,-76.39234640000001
21252164,2009000388518,"420750032001",1,11500,24,0,40.3374008,-76.38231809999999
21252165,2009000388518,"420750032001",1,88000,24,0,40.329141799999995,-76.3924066
21252166,2009000388518,"420750032001",1,35700,24,1,40.329690299999996,-76.3923375
21252167,2009000388518,"420750032001",1,100000,24,0,40.3375361,-76.381106
21252168,2009000388518,"420750032001",1,124300,24,2,40.3296444,-76.3924186
21252169,2009000388518,"420750032001",1,53900,24,2,40.329471999999996,-76.392199
21252170,2009000388518,"420750032001",1,84000,24,2,40.33784620000001,-76.38168359999999
21252171,2009000388518,"420750032001",2,60300,24,1,40.330455,-76.3917847
21252172,2009000388518,"420750032001",1,115000,24,0,40.329997399999996,-76.39219720000001
21252173,2009000388518,"420750032001",1,80300,24,0,40.3302041,-76.3922204
21252174,2009000388518,"420750032001",1,56530,24,2,40.3295204,-76.3922128
21252175,2009000388518,"420750032001",1,79000,24,1,40.3377661,-76.3947898
21252176,2009000388518,"420750032001",1,124000,24,1,40.3214369,-76.3643394
21252177,2009000388518,"420750032001",1,60000,24,0,40.3356826,-76.3949131
21252178,2009000388518,"420750032001",1,8200,24,0,40.35005,-76.35882629999999
21252179,2009000388518,"420750032001",1,39500,24,2,40.3317752,-76.39076130000001
21252180,2009000388518,"420750032001",1,98700,24,1,40.3487159,-76.3684938
21252181,2009000388518,"420750032001",1,109000,24,0,40.3209281,-76.36412270000001
21252182,2009000388518,"420750032001",8,34200,24,1,40.350577799999996,-76.3579963
21252183,2009000388518,"420750032001",8,24000,24,1,40.3160684,-76.3531549
21252184,2009000388518,"420750032001",1,84000,24,0,40.3220072,-76.36705309999999
21252185,2009000388518,"420750032001",1,92000,24,1,40.332654600000005,-76.3895002
21252186,2009000388518,"420750032001",1,100100,24,0,40.362512,-76.3500722
21252187,2009000388518,"420750032001",8,2400,24,0,40.335389899999996,-76.3936761
21252188,2009000388518,"420750032001",1,70100,24,1,40.349227,-76.3472968
21252189,2009000388518,"420750032001",1,111500,24,0,40.3250217,-76.37397890000001
21252190,2009000388518,"420750032001",1,143500,24,0,40.3598278,-76.3561442
21252191,2009000388518,"420750032001",1,134500,24,2,40.3626153,-76.34865970000001
21252192,2009000388518,"420750032001",2,93560,24,0,40.3174309,-76.35752020000001
21252193,2009000388518,"420750032001",1,37900,24,0,40.3529447,-76.3548384
21252194,2009000388518,"420750032001",1,307000,24,1,40.3219331,-76.3670117
21252195,2009000388518,"420750032001",1,89200,24,1,40.3486357,-76.3704568
21252196,2009000388518,"420750032001",1,34400,24,3,40.3592242,-76.3515213
21252197,2009000388518,"420750032001",1,47500,24,0,40.3310047,-76.39274040000001
