sp_id,sp_gq_id,sporder,age,sex
942531953,450008436,1,46,1
942531952,450008436,1,41,1
942531951,450008436,1,46,1
942531950,450008436,1,32,1
942531949,450008436,1,26,1
942531948,450008436,1,26,1
942531947,450008436,1,39,1
942531946,450008436,1,44,1
942531945,450008436,1,35,1
942531944,450008436,1,39,1
942531897,450008436,1,39,1
942531906,450008436,1,30,1
942531905,450008436,1,39,1
942531904,450008436,1,38,1
942531903,450008436,1,43,1
942531902,450008436,1,36,1
942531901,450008436,1,52,1
942531900,450008436,1,37,1
942531899,450008436,1,53,1
942531896,450008436,1,54,1
942531893,450008436,1,46,1
942531894,450008436,1,47,1
942531895,450008436,1,31,1
942532090,450008436,1,69,1
942532089,450008436,1,79,1
942532088,450008436,1,65,1
942532087,450008436,1,69,1
942531898,450008436,1,64,1
942532086,450008436,1,78,1
942532085,450008436,1,76,1
942532084,450008436,1,92,1
942532083,450008436,1,84,1
942532082,450008436,1,89,1
942532081,450008436,1,69,1
942532080,450008436,1,72,1
942532079,450008436,1,68,1
942532078,450008436,1,69,1
942532077,450008436,1,89,1
942532063,450008436,1,50,1
942532062,450008436,1,22,1
942532061,450008436,1,20,1
942532060,450008436,1,25,1
942532059,450008436,1,38,1
942532058,450008436,1,47,1
942532057,450008436,1,34,1
942532056,450008436,1,35,1
942532055,450008436,1,37,1
942532054,450008436,1,20,1
942532053,450008436,1,42,1
942532052,450008436,1,23,1
942532051,450008436,1,34,1
942532050,450008436,1,36,1
942532049,450008436,1,29,1
942532048,450008436,1,21,1
942532047,450008436,1,30,1
942532046,450008436,1,46,1
942532045,450008436,1,31,1
942532044,450008436,1,62,1
942532043,450008436,1,23,1
942532042,450008436,1,55,1
942532041,450008436,1,33,1
942532040,450008436,1,23,1
942532039,450008436,1,30,1
942532038,450008436,1,52,1
942532037,450008436,1,25,1
942532036,450008436,1,32,1
942532035,450008436,1,39,1
942532034,450008436,1,26,1
942532033,450008436,1,53,1
942532032,450008436,1,24,1
942532031,450008436,1,48,1
942532030,450008436,1,48,1
942532029,450008436,1,27,1
942532028,450008436,1,51,1
942532027,450008436,1,40,1
942531943,450008436,1,27,1
942531942,450008436,1,48,1
942531941,450008436,1,27,1
942531940,450008436,1,21,1
942531939,450008436,1,22,1
942531938,450008436,1,51,1
942531937,450008436,1,30,1
942531936,450008436,1,49,1
942531935,450008436,1,22,1
942531934,450008436,1,18,1
942531933,450008436,1,58,1
942531932,450008436,1,37,1
942531931,450008436,1,28,1
942531930,450008436,1,48,1
942531929,450008436,1,44,1
942531928,450008436,1,43,1
942531927,450008436,1,53,1
942531926,450008436,1,21,1
942531925,450008436,1,57,1
942531924,450008436,1,26,1
942531923,450008436,1,42,1
942531922,450008436,1,34,1
942531921,450008436,1,25,1
942531920,450008436,1,35,1
942531919,450008436,1,30,1
942531918,450008436,1,28,1
942531917,450008436,1,54,1
942531916,450008436,1,36,1
942531915,450008436,1,24,1
942531914,450008436,1,46,1
942531913,450008436,1,54,1
942531912,450008436,1,48,1
942531911,450008436,1,45,1
942531910,450008436,1,30,1
942531909,450008436,1,23,1
942531908,450008436,1,38,1
942531907,450008436,1,26,1
942532026,450008436,1,53,1
942532025,450008436,1,24,1
942532024,450008436,1,25,1
942532023,450008436,1,51,1
942532022,450008436,1,21,1
942532021,450008436,1,25,1
942532020,450008436,1,36,1
942532019,450008436,1,25,1
942532018,450008436,1,40,1
942532017,450008436,1,44,1
942532016,450008436,1,50,1
942532015,450008436,1,25,1
942532014,450008436,1,41,1
942532013,450008436,1,48,1
942532012,450008436,1,36,1
942532011,450008436,1,27,1
942532010,450008436,1,35,1
942532009,450008436,1,52,1
942532008,450008436,1,27,1
942532007,450008436,1,53,1
942532006,450008436,1,52,1
942532005,450008436,1,60,1
942531878,450008436,1,38,1
942531879,450008436,1,39,1
942531880,450008436,1,50,1
942531881,450008436,1,36,1
942531882,450008436,1,45,1
942531883,450008436,1,56,1
942532004,450008436,1,36,1
942532003,450008436,1,43,1
942532002,450008436,1,36,1
942532001,450008436,1,34,1
942532000,450008436,1,29,1
942531999,450008436,1,26,1
942531998,450008436,1,53,1
942531997,450008436,1,36,1
942531996,450008436,1,29,1
942531995,450008436,1,27,1
942531994,450008436,1,42,1
942531993,450008436,1,43,1
942531992,450008436,1,36,1
942531991,450008436,1,43,1
942531990,450008436,1,50,1
942531989,450008436,1,28,1
942531988,450008436,1,23,1
942531987,450008436,1,45,1
942531986,450008436,1,47,1
942531985,450008436,1,44,1
942531984,450008436,1,33,1
942531983,450008436,1,42,1
942531982,450008436,1,21,1
942531981,450008436,1,26,1
942531980,450008436,1,55,1
942531979,450008436,1,61,1
942531978,450008436,1,22,1
942531977,450008436,1,40,1
942531976,450008436,1,26,1
942531975,450008436,1,45,1
942531974,450008436,1,41,1
942531973,450008436,1,36,1
942531972,450008436,1,46,1
942531971,450008436,1,22,1
942531970,450008436,1,44,1
942531969,450008436,1,24,1
942531968,450008436,1,35,1
942531967,450008436,1,22,1
942531966,450008436,1,35,1
942531965,450008436,1,20,1
942531964,450008436,1,28,1
942531963,450008436,1,48,1
942531962,450008436,1,39,1
942531961,450008436,1,28,1
942531775,450008436,1,42,1
942531774,450008436,1,38,1
942531773,450008436,1,49,1
942531776,450008436,1,30,1
942531777,450008436,1,46,1
942531778,450008436,1,64,1
942531779,450008436,1,28,1
942531780,450008436,1,30,1
942531781,450008436,1,22,1
942531782,450008436,1,29,1
942531783,450008436,1,25,1
942531784,450008436,1,51,1
942531785,450008436,1,32,1
942531786,450008436,1,25,1
942531787,450008436,1,59,1
942531788,450008436,1,27,1
942531789,450008436,1,35,1
942531790,450008436,1,48,1
942531791,450008436,1,25,1
942531792,450008436,1,39,1
942531793,450008436,1,25,1
942531794,450008436,1,55,1
942531795,450008436,1,40,1
942531796,450008436,1,58,1
942531797,450008436,1,49,1
942531798,450008436,1,30,1
942531799,450008436,1,39,1
942531800,450008436,1,23,1
942531801,450008436,1,54,1
942531802,450008436,1,46,1
942531803,450008436,1,28,1
942531804,450008436,1,30,1
942531805,450008436,1,35,1
942531806,450008436,1,46,1
942531807,450008436,1,36,1
942531808,450008436,1,24,1
942531809,450008436,1,27,1
942531810,450008436,1,40,1
942531811,450008436,1,35,1
942531812,450008436,1,33,1
942531813,450008436,1,20,1
942531814,450008436,1,32,1
942531815,450008436,1,30,1
942531816,450008436,1,27,1
942531817,450008436,1,44,1
942531818,450008436,1,22,1
942531819,450008436,1,28,1
942531820,450008436,1,54,1
942531821,450008436,1,27,1
942531822,450008436,1,54,1
942531823,450008436,1,48,1
942531824,450008436,1,32,1
942531825,450008436,1,42,1
942531772,450008436,1,43,1
942531771,450008436,1,25,1
942531770,450008436,1,19,1
942531769,450008436,1,61,1
942531768,450008436,1,36,1
942531767,450008436,1,37,1
942531766,450008436,1,26,1
942531765,450008436,1,38,1
942531764,450008436,1,25,1
942531763,450008436,1,23,1
942531762,450008436,1,62,1
942531761,450008436,1,34,1
942531760,450008436,1,36,1
942531759,450008436,1,18,1
942531758,450008436,1,38,1
942531757,450008436,1,33,1
942531756,450008436,1,26,1
942531755,450008436,1,40,1
942531754,450008436,1,36,1
942531753,450008436,1,56,1
942531752,450008436,1,36,1
942531751,450008436,1,44,1
942531750,450008436,1,49,1
942531749,450008436,1,48,1
942531748,450008436,1,41,1
942531747,450008436,1,21,1
942531746,450008436,1,34,1
942531745,450008436,1,47,1
942531744,450008436,1,34,1
942531742,450008436,1,21,1
942531741,450008436,1,25,1
942531740,450008436,1,22,1
942531739,450008436,1,45,1
942531738,450008436,1,48,1
942531737,450008436,1,28,1
942531736,450008436,1,31,1
942531735,450008436,1,62,1
942531734,450008436,1,34,1
942531733,450008436,1,45,1
942531732,450008436,1,28,1
942531731,450008436,1,53,1
942531730,450008436,1,32,1
942531729,450008436,1,19,1
942531728,450008436,1,26,1
942531727,450008436,1,47,1
942531726,450008436,1,33,1
942531725,450008436,1,38,1
942531724,450008436,1,33,1
942531723,450008436,1,47,1
942531722,450008436,1,33,1
942531721,450008436,1,40,1
942531720,450008436,1,23,1
942531719,450008436,1,52,1
942531718,450008436,1,36,1
942531717,450008436,1,49,1
942531716,450008436,1,28,1
942531715,450008436,1,23,1
942531714,450008436,1,38,1
942531713,450008436,1,23,1
942531712,450008436,1,45,1
942531711,450008436,1,31,1
942531710,450008436,1,23,1
942531709,450008436,1,57,1
942531708,450008436,1,45,1
942531707,450008436,1,35,1
942531706,450008436,1,36,1
942531705,450008436,1,28,1
942531704,450008436,1,43,1
942531703,450008436,1,43,1
942531702,450008436,1,27,1
942531701,450008436,1,51,1
942531700,450008436,1,30,1
942531699,450008436,1,41,1
942531698,450008436,1,33,1
942531697,450008436,1,30,1
942531696,450008436,1,35,1
942531695,450008436,1,33,1
942531694,450008436,1,33,1
942531693,450008436,1,43,1
942531692,450008436,1,38,1
942531691,450008436,1,41,1
942531690,450008436,1,30,1
942531689,450008436,1,23,1
942531688,450008436,1,46,1
942531687,450008436,1,34,1
942531686,450008436,1,20,1
942531685,450008436,1,39,1
942531684,450008436,1,44,1
942531683,450008436,1,34,1
942531682,450008436,1,38,1
942531681,450008436,1,57,1
942531680,450008436,1,30,1
942531679,450008436,1,43,1
942531678,450008436,1,57,1
942531677,450008436,1,62,1
942531676,450008436,1,51,1
942531675,450008436,1,22,1
942531674,450008436,1,47,1
942531673,450008436,1,28,1
942531672,450008436,1,35,1
942531671,450008436,1,35,1
942531670,450008436,1,21,1
942531669,450008436,1,25,1
942531668,450008436,1,41,1
942531667,450008436,1,19,1
942531666,450008436,1,29,1
942531665,450008436,1,48,1
942531664,450008436,1,37,1
942531663,450008436,1,39,1
942531662,450008436,1,34,1
942531661,450008436,1,54,1
942531660,450008436,1,54,1
942531659,450008436,1,45,1
942531658,450008436,1,59,1
942531657,450008436,1,43,1
942531656,450008436,1,49,1
942531655,450008436,1,43,1
942531654,450008436,1,25,1
942531653,450008436,1,54,1
942531652,450008436,1,26,1
942531651,450008436,1,51,1
942531650,450008436,1,28,1
942531649,450008436,1,25,1
942531648,450008436,1,46,1
942531647,450008436,1,41,1
942531646,450008436,1,31,1
942531645,450008436,1,35,1
942531644,450008436,1,33,1
942531643,450008436,1,38,1
942531642,450008436,1,19,1
942531641,450008436,1,22,1
942531640,450008436,1,41,1
942531639,450008436,1,32,1
942531638,450008436,1,33,1
942531637,450008436,1,26,1
942531636,450008436,1,37,1
942531635,450008436,1,37,1
942531634,450008436,1,28,1
942531633,450008436,1,29,1
942531632,450008436,1,57,1
942531631,450008436,1,45,1
942531630,450008436,1,39,1
942531629,450008436,1,31,1
942531628,450008436,1,59,1
942531627,450008436,1,59,1
942531626,450008436,1,38,1
942531625,450008436,1,29,1
942531624,450008436,1,31,1
942531623,450008436,1,45,1
942531622,450008436,1,26,1
942531621,450008436,1,29,1
942531620,450008436,1,53,1
942531619,450008436,1,61,1
942531618,450008436,1,22,1
942531617,450008436,1,32,1
942531616,450008436,1,38,1
942531615,450008436,1,28,1
942531614,450008436,1,56,1
942531613,450008436,1,28,1
942531612,450008436,1,51,1
942531611,450008436,1,50,1
942531610,450008436,1,38,1
942531609,450008436,1,58,1
942531608,450008436,1,52,1
942531607,450008436,1,44,1
942531606,450008436,1,50,1
942531605,450008436,1,28,1
942531604,450008436,1,22,1
942531603,450008436,1,20,1
942531602,450008436,1,33,1
942531601,450008436,1,62,1
942531600,450008436,1,32,1
942531599,450008436,1,21,1
942531598,450008436,1,40,1
942531597,450008436,1,50,1
942531596,450008436,1,40,1
942531595,450008436,1,25,1
942531594,450008436,1,30,1
942531593,450008436,1,32,1
942531592,450008436,1,29,1
942531591,450008436,1,22,1
942531590,450008436,1,38,1
942531589,450008436,1,45,1
942531588,450008436,1,63,1
942531587,450008436,1,42,1
942531586,450008436,1,22,1
942531585,450008436,1,39,1
942531584,450008436,1,51,1
942531583,450008436,1,30,1
942531582,450008436,1,18,1
942531581,450008436,1,23,1
942531580,450008436,1,38,1
942531579,450008436,1,43,1
942531578,450008436,1,52,1
942531577,450008436,1,58,1
942531576,450008436,1,43,1
942531575,450008436,1,30,1
942531574,450008436,1,38,1
942531573,450008436,1,57,1
942531572,450008436,1,52,1
942531571,450008436,1,52,1
942531570,450008436,1,50,1
942531569,450008436,1,30,1
942531568,450008436,1,31,1
942531567,450008436,1,38,1
942531566,450008436,1,38,1
942531565,450008436,1,33,1
942531564,450008436,1,21,1
942531563,450008436,1,42,1
942531562,450008436,1,36,1
942531561,450008436,1,24,1
942531560,450008436,1,19,1
942531559,450008436,1,31,1
942531558,450008436,1,63,1
942531557,450008436,1,38,1
942531556,450008436,1,39,1
942531555,450008436,1,30,1
942531554,450008436,1,37,1
942531553,450008436,1,49,1
942531552,450008436,1,26,1
942531551,450008436,1,31,1
942531550,450008436,1,26,1
942531549,450008436,1,37,1
942531548,450008436,1,24,1
942531547,450008436,1,32,1
942531546,450008436,1,24,1
942531545,450008436,1,21,1
942531544,450008436,1,44,1
942531543,450008436,1,29,1
942531542,450008436,1,41,1
942531541,450008436,1,30,1
942531540,450008436,1,45,1
942531539,450008436,1,56,1
942531538,450008436,1,40,1
942531537,450008436,1,29,1
942531536,450008436,1,20,1
942531535,450008436,1,37,1
942531534,450008436,1,38,1
942531533,450008436,1,22,1
942531532,450008436,1,22,1
942531531,450008436,1,50,1
942531530,450008436,1,19,1
942531529,450008436,1,28,1
942531528,450008436,1,40,1
942531527,450008436,1,26,1
942531526,450008436,1,44,1
942531525,450008436,1,20,1
942531524,450008436,1,36,1
942531523,450008436,1,36,1
942531522,450008436,1,23,1
942531521,450008436,1,42,1
942531520,450008436,1,25,1
942531519,450008436,1,27,1
942531518,450008436,1,33,1
942531517,450008436,1,35,1
942531516,450008436,1,33,1
942531515,450008436,1,50,1
942531514,450008436,1,36,1
942531513,450008436,1,27,1
942531512,450008436,1,37,1
942531511,450008436,1,25,1
942531510,450008436,1,50,1
942531509,450008436,1,36,1
942531508,450008436,1,36,1
942531507,450008436,1,25,1
942531506,450008436,1,26,1
942531505,450008436,1,35,1
942531504,450008436,1,25,1
942531503,450008436,1,42,1
942531502,450008436,1,40,1
942531501,450008436,1,47,1
942531500,450008436,1,25,1
942531499,450008436,1,32,1
942531498,450008436,1,34,1
942531497,450008436,1,34,1
942531496,450008436,1,46,1
942531495,450008436,1,41,1
942531494,450008436,1,44,1
942531493,450008436,1,60,1
942531492,450008436,1,26,1
942531491,450008436,1,47,1
942531490,450008436,1,34,1
942531489,450008436,1,26,1
942531488,450008436,1,33,1
942531487,450008436,1,32,1
942531486,450008436,1,45,1
942531485,450008436,1,54,1
942531826,450008436,1,24,1
942531484,450008436,1,23,1
942531483,450008436,1,36,1
942531482,450008436,1,31,1
942531481,450008436,1,57,1
942531480,450008436,1,30,1
942531479,450008436,1,27,1
942531478,450008436,1,38,1
942531477,450008436,1,39,1
942531476,450008436,1,51,1
942531475,450008436,1,22,1
942531474,450008436,1,33,1
942531473,450008436,1,36,1
942531472,450008436,1,40,1
942531471,450008436,1,25,1
942531470,450008436,1,21,1
942531469,450008436,1,34,1
942531468,450008436,1,27,1
942531467,450008436,1,28,1
942531466,450008436,1,54,1
942531465,450008436,1,21,1
942531464,450008436,1,35,1
942531463,450008436,1,26,1
942531462,450008436,1,43,1
942531461,450008436,1,39,1
942531460,450008436,1,25,1
942531459,450008436,1,20,1
942531458,450008436,1,37,1
942531457,450008436,1,27,1
942531456,450008436,1,30,1
942531455,450008436,1,24,1
942531454,450008436,1,33,1
942531453,450008436,1,33,1
942531452,450008436,1,45,1
942531451,450008436,1,48,1
942531450,450008436,1,49,1
942531449,450008436,1,22,1
942531448,450008436,1,47,1
942531447,450008436,1,41,1
942531446,450008436,1,33,1
942531445,450008436,1,22,1
942531444,450008436,1,29,1
942531443,450008436,1,41,1
942531442,450008436,1,57,1
942531441,450008436,1,46,1
942531440,450008436,1,29,1
942531439,450008436,1,26,1
942531438,450008436,1,21,1
942531827,450008436,1,40,1
942531828,450008436,1,36,1
942531829,450008436,1,47,1
942531830,450008436,1,34,1
942531831,450008436,1,32,1
942531832,450008436,1,50,1
942531833,450008436,1,33,1
942531834,450008436,1,41,1
942531835,450008436,1,38,1
942531437,450008436,1,27,1
942531436,450008436,1,40,1
942531435,450008436,1,44,1
942531434,450008436,1,57,1
942531433,450008436,1,23,1
942531432,450008436,1,43,1
942531431,450008436,1,35,1
942531430,450008436,1,25,1
942531429,450008436,1,25,1
942531428,450008436,1,36,1
942531427,450008436,1,33,1
942531426,450008436,1,43,1
942531425,450008436,1,23,1
942531424,450008436,1,61,1
942531423,450008436,1,35,1
942531422,450008436,1,45,1
942531421,450008436,1,29,1
942531420,450008436,1,20,1
942531419,450008436,1,39,1
942531418,450008436,1,35,1
942531417,450008436,1,37,1
942531416,450008436,1,46,1
942531415,450008436,1,32,1
942531414,450008436,1,35,1
942531413,450008436,1,39,1
942531412,450008436,1,32,1
942531411,450008436,1,51,1
942531410,450008436,1,25,1
942531409,450008436,1,53,1
942531408,450008436,1,51,1
942531407,450008436,1,25,1
942531406,450008436,1,27,1
942531405,450008436,1,49,1
942531404,450008436,1,40,1
942531403,450008436,1,44,1
942531402,450008436,1,25,1
942531836,450008436,1,43,1
942531837,450008436,1,55,1
942531838,450008436,1,37,1
942531839,450008436,1,44,1
942531840,450008436,1,36,1
942531841,450008436,1,27,1
942531842,450008436,1,46,1
942531843,450008436,1,27,1
942531844,450008436,1,44,1
942531845,450008436,1,30,1
942531846,450008436,1,42,1
942531847,450008436,1,31,1
942531848,450008436,1,32,1
942531401,450008436,1,43,1
942531400,450008436,1,18,1
942531399,450008436,1,38,1
942531398,450008436,1,50,1
942531397,450008436,1,33,1
942531396,450008436,1,45,1
942531395,450008436,1,25,1
942531394,450008436,1,39,1
942531393,450008436,1,33,1
942531392,450008436,1,60,1
942531391,450008436,1,31,1
942531390,450008436,1,50,1
942531389,450008436,1,42,1
942531388,450008436,1,48,1
942531387,450008436,1,34,1
942531386,450008436,1,27,1
942531385,450008436,1,34,1
942531384,450008436,1,57,1
942531383,450008436,1,27,1
942531382,450008436,1,24,1
942531381,450008436,1,25,1
942531380,450008436,1,27,1
942531379,450008436,1,60,1
942531378,450008436,1,41,1
942531377,450008436,1,44,1
942531376,450008436,1,30,1
942531375,450008436,1,62,1
942531374,450008436,1,43,1
942531373,450008436,1,27,1
942531372,450008436,1,43,1
942531371,450008436,1,41,1
942531370,450008436,1,38,1
942531369,450008436,1,43,1
942531368,450008436,1,30,1
942531367,450008436,1,28,1
942531366,450008436,1,38,1
942531365,450008436,1,39,1
942531364,450008436,1,24,1
942531363,450008436,1,51,1
