sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20626863,2009000388518,"420099606003",1,90300,24,0,40.0086783,-78.3754936
20626864,2009000388518,"420099606003",1,10800,24,2,40.0090966,-78.3749779
20626865,2009000388518,"420099606003",1,63700,24,0,40.00908870000001,-78.3757654
20626866,2009000388518,"420099606003",1,95500,24,1,40.0088667,-78.37513349999999
20626867,2009000388518,"420099606003",1,36550,24,1,40.008281700000005,-78.3749738
20626868,2009000388518,"420099606003",1,40600,24,0,40.0266657,-78.37328640000001
20626869,2009000388518,"420099606003",1,42000,24,1,40.026931299999994,-78.3733298
20626870,2009000388518,"420099606003",1,17900,24,1,40.0132883,-78.3752827
20626871,2009000388518,"420099606003",1,59000,24,1,40.0133842,-78.37535030000001
20626872,2009000388518,"420099606003",1,24500,24,1,40.013409100000004,-78.37492890000001
20626873,2009000388518,"420099606003",1,74000,24,1,40.0134852,-78.3758083
20626874,2009000388518,"420099606003",1,39000,24,0,40.0130031,-78.3756123
20626875,2009000388518,"420099606003",6,1000,24,3,40.0264484,-78.37384250000001
20626876,2009000388518,"420099606003",1,76000,24,0,40.0136156,-78.3747537
20626877,2009000388518,"420099606003",1,13700,24,2,40.0128505,-78.3752897
20626878,2009000388518,"420099606003",1,17400,24,3,40.0130051,-78.3749367
20626879,2009000388518,"420099606003",1,4500,24,1,40.0133722,-78.37540729999999
20626880,2009000388518,"420099606003",1,16600,24,0,40.0268206,-78.37266890000001
20626881,2009000388518,"420099606003",1,19200,24,2,40.014210399999996,-78.3752402
20626882,2009000388518,"420099606003",1,9800,24,1,40.0104287,-78.3738172
20626883,2009000388518,"420099606003",1,101000,24,2,40.0102717,-78.37401679999999
20626884,2009000388518,"420099606003",1,31200,24,1,40.01020629999999,-78.3732556
20626885,2009000388518,"420099606003",1,78000,24,0,40.0267498,-78.37317259999999
20626886,2009000388518,"420099606003",1,41000,24,2,40.0264063,-78.37327619999999
20626887,2009000388518,"420099606003",1,31700,24,2,40.0264453,-78.3727417
20626888,2009000388518,"420099606003",1,5700,24,1,40.0244419,-78.37597170000001
20626889,2009000388518,"420099606003",1,19500,24,1,40.0181688,-78.37489000000001
20626890,2009000388518,"420099606003",1,75460,24,2,40.0103842,-78.37369670000001
20626891,2009000388518,"420099606003",1,9000,24,0,40.0101711,-78.37400840000001
20626892,2009000388518,"420099606003",1,40700,24,2,40.0102383,-78.37349470000001
20626893,2009000388518,"420099606003",1,60000,24,1,40.0099973,-78.3740032
20626894,2009000388518,"420099606003",1,26000,24,0,40.0107475,-78.3732941
20626895,2009000388518,"420099606003",1,51900,24,3,40.0113739,-78.3736997
20626896,2009000388518,"420099606003",1,75200,24,1,40.0102938,-78.37351269999999
20626897,2009000388518,"420099606003",1,14050,24,0,40.0114138,-78.3736087
20626898,2009000388518,"420099606003",1,159100,24,0,40.011202600000004,-78.37386670000001
20626899,2009000388518,"420099606003",1,8700,24,1,40.0114945,-78.3738311
20626900,2009000388518,"420099606003",1,38400,24,0,40.010752000000004,-78.3730632
20626901,2009000388518,"420099606003",1,45000,24,1,40.0241178,-78.3757002
20626902,2009000388518,"420099606003",1,36000,24,0,40.0176066,-78.3755812
20626903,2009000388518,"420099606003",1,10300,24,1,40.0176173,-78.3757648
20626904,2009000388518,"420099606003",1,9900,24,0,40.017496,-78.37520909999999
20626905,2009000388518,"420099606003",1,0,24,1,40.0179677,-78.3753378
20626906,2009000388518,"420099606003",1,14700,24,0,40.018121799999996,-78.3753482
20626907,2009000388518,"420099606003",1,14400,24,1,40.0241227,-78.3765943
20626908,2009000388518,"420099606003",1,80000,24,0,40.023818799999994,-78.375883
20626909,2009000388518,"420099606003",1,54000,24,3,40.0181417,-78.3750792
20626910,2009000388518,"420099606003",6,95100,24,2,40.0178032,-78.3751922
20626911,2009000388518,"420099606003",1,195500,24,2,40.0246876,-78.3763279
20626912,2009000388518,"420099606003",1,55200,24,2,40.0245099,-78.3765175
20626913,2009000388518,"420099606003",1,10400,24,3,40.024224600000004,-78.375895
20626914,2009000388518,"420099606003",1,36000,24,0,40.012656299999996,-78.3741725
20626915,2009000388518,"420099606003",1,80000,24,1,40.01062039999999,-78.37004820000001
20626916,2009000388518,"420099606003",1,133000,24,0,40.014135499999995,-78.3771421
20626917,2009000388518,"420099606003",1,12000,24,0,40.015280499999996,-78.3751847
20626918,2009000388518,"420099606003",1,44300,24,1,40.0153221,-78.3744229
20626919,2009000388518,"420099606003",1,23300,24,1,40.0138088,-78.3746287
20626920,2009000388518,"420099606003",1,3600,24,1,40.0139469,-78.3753017
20626921,2009000388518,"420099606003",1,24800,24,1,40.01193370000001,-78.3749329
20626922,2009000388518,"420099606003",1,166200,24,0,40.0119185,-78.37461400000001
20626923,2009000388518,"420099606003",1,100000,24,0,40.0149745,-78.37460809999999
20626924,2009000388518,"420099606003",1,9900,24,2,40.0125351,-78.37412990000001
20626925,2009000388518,"420099606003",1,11300,24,0,40.0127076,-78.3745733
20626926,2009000388518,"420099606003",1,42300,24,1,40.0125769,-78.3748128
20626927,2009000388518,"420099606003",6,1000,24,1,40.014644200000006,-78.37510479999999
20626928,2009000388518,"420099606003",1,34000,24,1,40.014821399999995,-78.3750744
20626929,2009000388518,"420099606003",1,21300,24,1,40.0141079,-78.3771672
20626930,2009000388518,"420099606003",1,21700,24,0,40.0199595,-78.3751357
20626931,2009000388518,"420099606003",1,34000,24,0,40.0237161,-78.3741963
20626932,2009000388518,"420099606003",1,10000,24,1,40.023708,-78.3739473
20626933,2009000388518,"420099606003",1,57700,24,0,40.023162299999996,-78.3745563
20626934,2009000388518,"420099606003",1,87000,24,1,40.0228295,-78.374289
20626935,2009000388518,"420099606003",1,33200,24,0,40.0148232,-78.3755286
20626936,2009000388518,"420099606003",1,51000,24,2,40.023126899999994,-78.3744681
20626937,2009000388518,"420099606003",1,119920,24,2,40.0230514,-78.3736361
20626938,2009000388518,"420099606003",1,10700,24,1,40.0233334,-78.3738584
20626939,2009000388518,"420099606003",1,11000,24,0,40.0227126,-78.37431629999999
20626940,2009000388518,"420099606003",1,14500,24,0,40.0193848,-78.3744458
20626941,2009000388518,"420099606003",1,75500,24,1,40.0190665,-78.3742171
20626942,2009000388518,"420099606003",1,23500,24,1,40.017874,-78.3746931
20626943,2009000388518,"420099606003",1,82700,24,0,40.024307799999995,-78.37423290000001
20626944,2009000388518,"420099606003",1,353400,24,2,40.0240956,-78.37439499999999
20626945,2009000388518,"420099606003",6,12000,24,2,40.018091299999995,-78.3744585
20626946,2009000388518,"420099606003",1,54000,24,0,40.023931700000006,-78.37447320000001
20626947,2009000388518,"420099606003",1,55100,24,0,40.0242895,-78.37377559999999
20626948,2009000388518,"420099606003",1,23000,24,1,40.018593100000004,-78.3735411
20626949,2009000388518,"420099606003",1,60000,24,0,40.0189396,-78.3742065
20626950,2009000388518,"420099606003",1,9400,24,1,40.0174718,-78.37451920000001
20626951,2009000388518,"420099606003",1,11000,24,1,40.0188232,-78.37455909999998
20626952,2009000388518,"420099606003",1,85000,24,1,40.018705100000005,-78.37390409999999
20626953,2009000388518,"420099606003",1,10300,24,1,40.0184907,-78.3743647
20626954,2009000388518,"420099606003",1,98620,24,1,40.018775399999996,-78.3740994
20626955,2009000388518,"420099606003",6,95100,24,0,40.0196348,-78.3746247
20626956,2009000388518,"420099606003",1,46000,24,1,40.0231042,-78.376731
20626957,2009000388518,"420099606003",1,65000,24,3,40.0198445,-78.3738357
20626958,2009000388518,"420099606003",1,4500,24,0,40.0192261,-78.3739463
20626959,2009000388518,"420099606003",1,1200,24,0,40.0197591,-78.3739915
20626960,2009000388518,"420099606003",1,26000,24,1,40.0196072,-78.3742304
20626961,2009000388518,"420099606003",1,14200,24,2,40.0191045,-78.37343409999998
20626962,2009000388518,"420099606003",1,57800,24,2,40.0236972,-78.3757803
20626963,2009000388518,"420099606003",1,10000,24,1,40.0232564,-78.3768225
20626964,2009000388518,"420099606003",1,46000,24,1,40.0234237,-78.3770128
20626965,2009000388518,"420099606003",1,107900,24,0,40.023284499999995,-78.3766983
20626966,2009000388518,"420099606003",1,89000,24,0,40.023321700000004,-78.376899
20626967,2009000388518,"420099606003",6,1000,24,1,40.009935399999996,-78.3778848
20626968,2009000388518,"420099606003",1,28000,24,0,40.0195377,-78.3744157
20626969,2009000388518,"420099606003",6,1000,24,0,40.014430600000004,-78.377367
20626970,2009000388518,"420099606003",1,123000,24,2,40.0097664,-78.3778981
20626971,2009000388518,"420099606003",1,157000,24,2,40.0096418,-78.37691550000001
20626972,2009000388518,"420099606003",1,86500,24,1,40.0103146,-78.377449
20626973,2009000388518,"420099606003",1,21700,24,2,40.0194403,-78.3745106
20626974,2009000388518,"420099606003",1,42500,24,1,40.0193795,-78.3746872
20626975,2009000388518,"420099606003",1,75100,24,0,40.0144807,-78.3769591
20626976,2009000388518,"420099606003",1,37900,24,0,40.0246994,-78.37568370000001
20626977,2009000388518,"420099606003",1,52000,24,1,40.013965500000005,-78.37414629999999
20626978,2009000388518,"420099606003",1,99600,24,2,40.0095836,-78.3776832
20626979,2009000388518,"420099606003",1,34400,24,2,40.0100787,-78.3775728
20626980,2009000388518,"420099606003",1,32000,24,0,40.01433970000001,-78.3770801
20626981,2009000388518,"420099606003",1,85000,24,1,40.024844099999996,-78.3765949
20626982,2009000388518,"420099606003",1,37000,24,1,40.024856899999996,-78.3757983
20626983,2009000388518,"420099606003",1,16500,24,1,40.0249576,-78.3757104
20626984,2009000388518,"420099606003",1,56000,24,0,40.0250652,-78.3756765
20626985,2009000388518,"420099606003",6,1000,24,2,40.0253727,-78.37598890000001
20626986,2009000388518,"420099606003",1,55800,24,1,40.0147404,-78.3768103
20626987,2009000388518,"420099606003",1,47000,24,0,40.0222203,-78.3743405
20626988,2009000388518,"420099606003",1,175200,24,0,40.0218155,-78.37422959999999
20626989,2009000388518,"420099606003",1,21000,24,0,40.0219887,-78.374636
20626990,2009000388518,"420099606003",1,20000,24,0,40.0225841,-78.3739533
20626991,2009000388518,"420099606003",1,125060,24,1,40.022960600000005,-78.3730055
20626992,2009000388518,"420099606003",1,31200,24,0,40.022602899999995,-78.3746235
20626993,2009000388518,"420099606003",1,15200,24,0,40.0230183,-78.3724956
20626994,2009000388518,"420099606003",1,10700,24,1,40.0230631,-78.37254370000001
20626995,2009000388518,"420099606003",1,40000,24,0,40.023250299999994,-78.37328570000001
20626996,2009000388518,"420099606004",1,16800,24,1,40.003254600000005,-78.3753431
20626997,2009000388518,"420099606004",1,60700,24,0,40.0033909,-78.3632264
20626998,2009000388518,"420099606004",1,18200,24,0,40.006344,-78.36181979999999
20626999,2009000388518,"420099606004",1,30520,24,3,40.0062567,-78.3793301
20627000,2009000388518,"420099606004",1,38000,24,0,40.0064303,-78.37977690000001
20627001,2009000388518,"420099606004",1,28000,24,0,40.0049847,-78.3710485
20627002,2009000388518,"420099606004",1,41100,24,0,40.0059858,-78.3731623
20627003,2009000388518,"420099606004",1,20300,24,1,40.0054736,-78.3707757
20627004,2009000388518,"420099606004",1,16800,24,3,40.0062749,-78.3714827
20627005,2009000388518,"420099606004",1,29000,24,0,40.0059513,-78.3715548
20627006,2009000388518,"420099606004",1,48600,24,0,40.006621700000004,-78.3708197
20627007,2009000388518,"420099606004",1,28200,24,1,40.0051523,-78.3717814
20627008,2009000388518,"420099606004",1,12280,24,1,40.0055977,-78.3697444
20627009,2009000388518,"420099606004",1,60000,24,1,40.0054201,-78.3701503
20627010,2009000388518,"420099606004",1,38000,24,0,40.0048739,-78.37025820000001
20627011,2009000388518,"420099606004",1,48000,24,3,40.006828000000006,-78.3792849
20627012,2009000388518,"420099606004",1,110500,24,0,40.0055651,-78.3637906
20627013,2009000388518,"420099606004",1,30700,24,2,40.00217429999999,-78.3614135
20627014,2009000388518,"420099606004",1,53500,24,3,40.0047664,-78.3766073
20627015,2009000388518,"420099606004",1,23400,24,1,40.00419960000001,-78.37681979999999
20627016,2009000388518,"420099606004",1,54000,24,3,40.0042383,-78.3760707
20627017,2009000388518,"420099606004",1,50000,24,3,40.0040044,-78.3750545
20627018,2009000388518,"420099606004",1,15600,24,2,40.003429600000004,-78.37393359999999
20627019,2009000388518,"420099606004",1,18800,24,1,40.0018343,-78.3614156
20627020,2009000388518,"420099606004",1,59000,24,1,40.0034982,-78.3742817
20627021,2009000388518,"420099606004",1,170400,24,0,40.0043328,-78.3751105
20627022,2009000388518,"420099606004",1,17600,24,1,40.0030286,-78.37378609999999
20627023,2009000388518,"420099606004",1,27700,24,2,40.00374620000001,-78.3749832
20627024,2009000388518,"420099606004",1,72300,24,1,40.002258399999995,-78.36260240000001
20627025,2009000388518,"420099606004",1,18000,24,0,40.0052864,-78.3640018
20627026,2009000388518,"420099606004",1,18600,24,1,40.0027398,-78.3628474
20627027,2009000388518,"420099606004",1,23200,24,3,40.0039425,-78.38011479999999
20627028,2009000388518,"420099606004",1,14600,24,0,40.0056328,-78.3643531
20627029,2009000388518,"420099606004",1,79800,24,1,40.0039513,-78.3802123
20627030,2009000388518,"420099606004",1,48000,24,0,40.0058361,-78.3614446
20627031,2009000388518,"420099606004",1,15500,24,1,40.0064214,-78.3769643
20627032,2009000388518,"420099606004",1,40000,24,2,40.00241810000001,-78.36336999999999
20627033,2009000388518,"420099606004",1,55000,24,2,40.0038376,-78.376999
20627034,2009000388518,"420099606004",1,40000,24,1,40.0064795,-78.37688680000001
20627035,2009000388518,"420099606004",1,22000,24,0,40.002362700000006,-78.36400649999999
20627036,2009000388518,"420099606004",1,34200,24,0,40.0043623,-78.3597547
20627037,2009000388518,"420099606004",1,20200,24,4,40.004696,-78.3589296
20627038,2009000388518,"420099606004",1,29000,24,0,40.003988,-78.3779779
20627039,2009000388518,"420099606004",1,50000,24,2,40.003700200000004,-78.3764479
20627040,2009000388518,"420099606004",1,41600,24,1,40.003299,-78.3776619
20627041,2009000388518,"420099606004",1,84310,24,1,40.005347799999996,-78.3590042
20627042,2009000388518,"420099606004",1,62400,24,3,40.0058988,-78.37371479999999
20627043,2009000388518,"420099606004",1,17900,24,0,40.0052552,-78.35904040000001
20627044,2009000388518,"420099606004",1,34400,24,0,40.0053339,-78.3807287
20627045,2009000388518,"420099606004",1,89500,24,2,40.004382899999996,-78.38103790000001
20627046,2009000388518,"420099606004",1,19060,24,0,40.0051214,-78.37325729999999
20627047,2009000388518,"420099606004",1,18400,24,2,40.002252399999996,-78.364573
20627048,2009000388518,"420099606004",1,56400,24,1,40.0028549,-78.36433829999999
20627049,2009000388518,"420099606004",1,48400,24,0,40.0047171,-78.3735453
20627050,2009000388518,"420099606004",1,25000,24,2,40.0067279,-78.36195759999998
20627051,2009000388518,"420099606004",1,23000,24,2,40.0071408,-78.3628429
20627052,2009000388518,"420099606004",1,15700,24,0,40.0026607,-78.3593806
20627053,2009000388518,"420099606004",1,40400,24,1,40.0029409,-78.3596578
20627054,2009000388518,"420099606004",1,67400,24,0,40.00288270000001,-78.3617444
20627055,2009000388518,"420099606004",1,27000,24,1,40.0029135,-78.3616949
20627056,2009000388518,"420099606004",1,50500,24,1,40.005014700000004,-78.38127890000001
20627057,2009000388518,"420099606004",1,27100,24,2,40.0047693,-78.3753036
20627058,2009000388518,"420099606004",1,33200,24,0,40.0052173,-78.3751016
20627059,2009000388518,"420099606004",1,62600,24,2,40.0048774,-78.36404809999999
20627060,2009000388518,"420099606004",1,19960,24,0,40.0045564,-78.3642932
20627061,2009000388518,"420099606004",1,23700,24,3,40.0030617,-78.3750675
20627062,2009000388518,"420099606004",1,22230,24,1,40.0064105,-78.3743188
20627063,2009000388518,"420099606004",1,39600,24,2,40.0073421,-78.36715179999999
20627064,2009000388518,"420099606004",1,48000,24,2,40.007216899999996,-78.3786636
20627065,2009000388518,"420099606004",1,59580,24,1,40.0071346,-78.37451
20627066,2009000388518,"420099606004",1,14500,24,2,40.0048716,-78.360417
20627067,2009000388518,"420099606004",1,78000,24,0,40.004658899999995,-78.3605443
20627068,2009000388518,"420099606004",1,50900,24,1,40.010366499999996,-78.366574
20627069,2009000388518,"420099606004",1,27500,24,1,40.006382200000004,-78.37302220000001
20627070,2009000388518,"420099606004",1,24000,24,0,40.0045643,-78.36737790000001
20627071,2009000388518,"420099606004",1,47600,24,3,40.006074600000005,-78.3598083
20627072,2009000388518,"420099606004",1,33000,24,1,40.0013819,-78.3636348
20627073,2009000388518,"420099606004",1,31200,24,2,40.010018200000005,-78.3690935
20627074,2009000388518,"420099606004",1,65000,24,1,40.00156,-78.3607489
20627075,2009000388518,"420099606004",1,26800,24,1,40.0068533,-78.37611290000001
20627076,2009000388518,"420099606004",1,37000,24,0,40.0055779,-78.3749505
20627077,2009000388518,"420099606004",1,17600,24,0,40.00243270000001,-78.359833
20627078,2009000388518,"420099606004",1,66100,24,2,40.0032711,-78.3653867
20627079,2009000388518,"420099606004",1,29200,24,1,40.009646200000006,-78.3706517
20627080,2009000388518,"420099606004",1,21500,24,0,40.0057243,-78.3760322
20627081,2009000388518,"420099606004",1,55800,24,0,40.00586989999999,-78.3633304
