sp_id,sp_gq_id,sporder,age,sex
939358263,450036287,15,60,2
939847860,450036287,16,90,2
939847861,450036287,17,99,2
939847869,450036287,18,88,2
939847870,450036287,19,74,2
939847871,450036287,20,96,2
939847872,450036287,21,74,2
939847873,450036287,22,85,2
940352470,450036287,23,62,1
940352469,450036287,24,55,1
940352468,450036287,25,61,1
940352467,450036287,26,32,1
940352466,450036287,27,60,1
940352465,450036287,28,55,1
939847883,450036287,29,98,2
939847874,450036287,30,79,2
939847875,450036287,31,83,2
939847876,450036287,32,65,2
939847878,450036287,33,90,2
939847879,450036287,34,78,2
939847880,450036287,35,75,2
939847881,450036287,36,87,2
939847891,450036287,37,70,2
939847890,450036287,38,86,2
939847889,450036287,39,80,2
939847882,450036287,40,78,2
939847884,450036287,41,90,2
939847885,450036287,42,93,2
939847886,450036287,43,78,2
939847887,450036287,44,89,2
939847862,450036287,45,73,2
939847863,450036287,46,80,2
939847864,450036287,47,88,2
939847865,450036287,48,78,2
939847866,450036287,49,76,2
939847859,450036287,50,71,2
940606481,450036287,51,73,1
940606482,450036287,52,80,1
940606483,450036287,53,98,1
940606484,450036287,54,84,1
940606485,450036287,55,72,1
939956740,450039015,1,87,2
939956738,450039015,2,75,2
939956733,450039015,3,82,2
939956716,450039015,4,91,2
939956715,450039015,5,104,2
939956713,450039015,6,78,2
939956712,450039015,7,76,2
939956711,450039015,8,75,2
939956710,450039015,9,89,2
939956709,450039015,10,87,2
940649013,450039015,11,90,1
940649014,450039015,12,83,1
940649015,450039015,13,76,1
940649016,450039015,14,77,1
940649017,450039015,15,77,1
940649018,450039015,16,100,1
940649019,450039015,17,93,1
940649020,450039015,18,76,1
940649021,450039015,19,77,1
940649022,450039015,20,80,1
940649023,450039015,21,87,1
940649012,450039015,22,82,1
939956741,450039015,23,88,2
939956739,450039015,24,71,2
939956737,450039015,25,80,2
939334570,450039015,26,49,2
940367846,450039015,27,45,1
940367845,450039015,28,55,1
939334571,450039015,29,62,2
939334572,450039015,30,51,2
940367844,450039015,31,28,1
940367843,450039015,32,30,1
940367842,450039015,33,31,1
939956736,450039015,34,87,2
939956735,450039015,35,92,2
939956731,450039015,36,97,2
939956730,450039015,37,79,2
939956729,450039015,38,85,2
939956728,450039015,39,81,2
939956727,450039015,40,93,2
939956726,450039015,41,79,2
939956732,450039015,42,99,2
939956734,450039015,43,87,2
939956725,450039015,44,84,2
939956714,450039015,45,85,2
939956724,450039015,46,76,2
939956723,450039015,47,102,2
939956722,450039015,48,85,2
939956721,450039015,49,84,2
939956720,450039015,50,90,2
939956719,450039015,51,84,2
939956718,450039015,52,88,2
939956717,450039015,53,86,2
940753835,450046400,1,78,1
940212997,450046400,2,71,2
939300450,450046400,3,49,2
940409316,450046400,4,57,1
940753839,450046400,5,90,1
940753840,450046400,6,87,1
939300451,450046400,7,61,2
939300449,450046400,8,53,2
940409313,450046400,9,63,1
940212990,450046400,10,90,2
940212992,450046400,11,89,2
940212991,450046400,12,82,2
940753836,450046400,13,67,1
940409315,450046400,14,37,1
940409314,450046400,15,64,1
940753837,450046400,16,73,1
940753838,450046400,17,90,1
940212993,450046400,18,93,2
940212994,450046400,19,95,2
940212995,450046400,20,84,2
940212996,450046400,21,76,2
939956757,450039016,1,95,2
940649070,450039016,2,76,1
940649069,450039016,3,87,1
940649068,450039016,4,68,1
940649067,450039016,5,78,1
940649066,450039016,6,76,1
940649065,450039016,7,70,1
940649064,450039016,8,101,1
940649063,450039016,9,91,1
940649062,450039016,10,80,1
940649061,450039016,11,71,1
940649060,450039016,12,79,1
940649059,450039016,13,73,1
940649058,450039016,14,81,1
940649057,450039016,15,84,1
940649056,450039016,16,86,1
940649055,450039016,17,104,1
940649054,450039016,18,72,1
940649053,450039016,19,85,1
940649052,450039016,20,72,1
940649051,450039016,21,91,1
940649050,450039016,22,82,1
940649049,450039016,23,79,1
940649048,450039016,24,78,1
939956799,450039016,25,98,2
939956800,450039016,26,98,2
939956801,450039016,27,85,2
939956802,450039016,28,96,2
939956803,450039016,29,85,2
939956804,450039016,30,85,2
939956805,450039016,31,88,2
939956806,450039016,32,89,2
939956807,450039016,33,98,2
939956808,450039016,34,72,2
939956809,450039016,35,88,2
939956810,450039016,36,85,2
939956811,450039016,37,84,2
939956812,450039016,38,83,2
939956813,450039016,39,79,2
939956814,450039016,40,82,2
939956815,450039016,41,89,2
939956816,450039016,42,93,2
939956817,450039016,43,86,2
939956818,450039016,44,90,2
939956819,450039016,45,96,2
939956820,450039016,46,90,2
939956821,450039016,47,77,2
939956822,450039016,48,91,2
939956823,450039016,49,80,2
939956824,450039016,50,91,2
939956825,450039016,51,76,2
939956826,450039016,52,83,2
939956827,450039016,53,92,2
939956828,450039016,54,82,2
939956829,450039016,55,75,2
939956830,450039016,56,86,2
939956831,450039016,57,90,2
939956832,450039016,58,70,2
939956833,450039016,59,72,2
939956834,450039016,60,80,2
939956835,450039016,61,76,2
939956836,450039016,62,74,2
939956837,450039016,63,98,2
939956838,450039016,64,86,2
939956839,450039016,65,85,2
939956840,450039016,66,69,2
939956841,450039016,67,101,2
939956842,450039016,68,102,2
939956843,450039016,69,82,2
939956844,450039016,70,89,2
939956845,450039016,71,93,2
939956846,450039016,72,97,2
939956847,450039016,73,101,2
939956848,450039016,74,86,2
939956849,450039016,75,81,2
939956850,450039016,76,89,2
939956851,450039016,77,96,2
939956852,450039016,78,68,2
939956853,450039016,79,93,2
939956854,450039016,80,91,2
939956855,450039016,81,74,2
939956856,450039016,82,98,2
939956857,450039016,83,87,2
939956858,450039016,84,89,2
939956859,450039016,85,88,2
939956860,450039016,86,66,2
939956861,450039016,87,71,2
939956862,450039016,88,89,2
939956863,450039016,89,83,2
939956864,450039016,90,87,2
939956865,450039016,91,92,2
939956866,450039016,92,77,2
939956867,450039016,93,83,2
939956868,450039016,94,90,2
939956869,450039016,95,102,2
939956870,450039016,96,83,2
939956871,450039016,97,78,2
939956872,450039016,98,92,2
939956873,450039016,99,98,2
939956874,450039016,100,85,2
939956875,450039016,101,86,2
939956876,450039016,102,97,2
939956877,450039016,103,89,2
939956878,450039016,104,93,2
939956879,450039016,105,82,2
939956880,450039016,106,99,2
939956881,450039016,107,82,2
939956882,450039016,108,77,2
939956883,450039016,109,78,2
939956884,450039016,110,85,2
939956885,450039016,111,70,2
939956886,450039016,112,85,2
939956887,450039016,113,79,2
939956888,450039016,114,87,2
939956889,450039016,115,87,2
939956890,450039016,116,69,2
939956891,450039016,117,88,2
939956892,450039016,118,89,2
939956893,450039016,119,65,2
939956894,450039016,120,86,2
939956895,450039016,121,94,2
939956896,450039016,122,86,2
939956897,450039016,123,84,2
939956898,450039016,124,89,2
939956899,450039016,125,82,2
939956900,450039016,126,90,2
939956901,450039016,127,87,2
939956902,450039016,128,89,2
939956903,450039016,129,81,2
939956904,450039016,130,82,2
939956905,450039016,131,76,2
939956906,450039016,132,82,2
939956907,450039016,133,87,2
939956908,450039016,134,86,2
939956909,450039016,135,78,2
939956910,450039016,136,87,2
939956911,450039016,137,101,2
940649024,450039016,138,71,1
940649025,450039016,139,65,1
940649026,450039016,140,79,1
940649027,450039016,141,79,1
939956797,450039016,142,89,2
939956796,450039016,143,78,2
939956795,450039016,144,89,2
940649028,450039016,145,85,1
940649029,450039016,146,90,1
939334573,450039016,147,57,2
939334574,450039016,148,60,2
939334575,450039016,149,55,2
939334576,450039016,150,64,2
939334577,450039016,151,59,2
939334578,450039016,152,36,2
939334579,450039016,153,44,2
939334580,450039016,154,57,2
940649030,450039016,155,94,1
940649031,450039016,156,90,1
940649032,450039016,157,90,1
940649033,450039016,158,91,1
940649034,450039016,159,77,1
940649035,450039016,160,85,1
940649036,450039016,161,72,1
940649037,450039016,162,80,1
940649038,450039016,163,98,1
940649039,450039016,164,86,1
940649040,450039016,165,69,1
940649041,450039016,166,90,1
940649042,450039016,167,79,1
940649043,450039016,168,78,1
939956794,450039016,169,85,2
939956793,450039016,170,99,2
939956792,450039016,171,75,2
939956791,450039016,172,98,2
939956790,450039016,173,90,2
939956789,450039016,174,69,2
939956788,450039016,175,81,2
939956787,450039016,176,92,2
939956786,450039016,177,98,2
939956785,450039016,178,66,2
939956784,450039016,179,85,2
939956783,450039016,180,86,2
939956782,450039016,181,87,2
939956781,450039016,182,104,2
939956780,450039016,183,101,2
939956779,450039016,184,79,2
939956778,450039016,185,81,2
939956777,450039016,186,91,2
939956776,450039016,187,90,2
939956775,450039016,188,89,2
939956774,450039016,189,86,2
939956773,450039016,190,88,2
939956772,450039016,191,85,2
939956771,450039016,192,101,2
939956770,450039016,193,98,2
939956769,450039016,194,89,2
939956768,450039016,195,75,2
939956767,450039016,196,78,2
939956766,450039016,197,77,2
939956765,450039016,198,71,2
939956764,450039016,199,88,2
939956763,450039016,200,80,2
939956762,450039016,201,75,2
939956761,450039016,202,88,2
939956760,450039016,203,75,2
939956759,450039016,204,89,2
939956758,450039016,205,81,2
939956756,450039016,206,65,2
939956755,450039016,207,103,2
939956754,450039016,208,96,2
939956753,450039016,209,90,2
939956752,450039016,210,88,2
939956751,450039016,211,78,2
939956750,450039016,212,79,2
939956749,450039016,213,68,2
939956748,450039016,214,95,2
939956747,450039016,215,74,2
939956746,450039016,216,76,2
939956745,450039016,217,78,2
939956744,450039016,218,88,2
939956743,450039016,219,85,2
939956742,450039016,220,92,2
940649044,450039016,221,71,1
940649045,450039016,222,100,1
940649046,450039016,223,93,1
940649047,450039016,224,73,1
940649075,450039016,225,98,1
939956798,450039016,226,97,2
940649074,450039016,227,77,1
940649073,450039016,228,85,1
940649072,450039016,229,84,1
940649071,450039016,230,88,1
940367850,450039016,231,60,1
940367849,450039016,232,43,1
940367848,450039016,233,58,1
940367847,450039016,234,36,1
939848754,450036288,1,87,2
939848770,450036288,2,84,2
940352627,450036288,3,61,1
940352626,450036288,4,59,1
940352625,450036288,5,54,1
940352624,450036288,6,48,1
940352623,450036288,7,28,1
940352622,450036288,8,40,1
940352621,450036288,9,42,1
940352620,450036288,10,29,1
940352619,450036288,11,55,1
940352618,450036288,12,43,1
940352617,450036288,13,59,1
940352616,450036288,14,59,1
940352615,450036288,15,43,1
940352614,450036288,16,57,1
940352613,450036288,17,63,1
940352612,450036288,18,54,1
940352611,450036288,19,64,1
940352610,450036288,20,58,1
940352609,450036288,21,51,1
940352608,450036288,22,45,1
940352607,450036288,23,34,1
939334980,450036288,24,45,2
939334981,450036288,25,18,2
939334982,450036288,26,64,2
939334983,450036288,27,35,2
939334984,450036288,28,45,2
939344466,450036288,29,35,2
939353989,450036288,30,25,2
939353990,450036288,31,55,2
939353991,450036288,32,59,2
939353992,450036288,33,38,2
939353993,450036288,34,63,2
939353994,450036288,35,42,2
939353995,450036288,36,44,2
939353996,450036288,37,62,2
939353997,450036288,38,62,2
939353998,450036288,39,48,2
939353999,450036288,40,62,2
939354000,450036288,41,27,2
939354001,450036288,42,20,2
939354002,450036288,43,34,2
939354003,450036288,44,54,2
939354004,450036288,45,62,2
939354005,450036288,46,48,2
939354006,450036288,47,61,2
939354007,450036288,48,50,2
939848682,450036288,49,104,2
939848683,450036288,50,84,2
939848684,450036288,51,92,2
939848685,450036288,52,98,2
939848686,450036288,53,105,2
939848687,450036288,54,82,2
939848688,450036288,55,84,2
939848689,450036288,56,96,2
939848690,450036288,57,87,2
939848691,450036288,58,89,2
939848692,450036288,59,75,2
939848693,450036288,60,90,2
939848694,450036288,61,76,2
939848695,450036288,62,103,2
939848696,450036288,63,90,2
939848697,450036288,64,104,2
939848698,450036288,65,91,2
939848699,450036288,66,90,2
939848700,450036288,67,89,2
939848701,450036288,68,83,2
939848702,450036288,69,90,2
939848703,450036288,70,85,2
939848704,450036288,71,87,2
939848705,450036288,72,83,2
939848706,450036288,73,85,2
939848707,450036288,74,93,2
939848708,450036288,75,104,2
939848709,450036288,76,82,2
939848710,450036288,77,88,2
939848711,450036288,78,83,2
939848712,450036288,79,81,2
939848713,450036288,80,82,2
939848714,450036288,81,86,2
939848715,450036288,82,101,2
939848716,450036288,83,89,2
939848717,450036288,84,78,2
939848718,450036288,85,78,2
939848719,450036288,86,101,2
939848720,450036288,87,104,2
939848721,450036288,88,96,2
939848722,450036288,89,79,2
939848723,450036288,90,85,2
939848724,450036288,91,76,2
939848725,450036288,92,89,2
939848726,450036288,93,95,2
939848727,450036288,94,84,2
939848728,450036288,95,71,2
939848729,450036288,96,87,2
939848730,450036288,97,83,2
939848731,450036288,98,87,2
939848732,450036288,99,79,2
939848733,450036288,100,89,2
939848734,450036288,101,80,2
939848735,450036288,102,84,2
939848736,450036288,103,89,2
939848737,450036288,104,74,2
939848738,450036288,105,77,2
939848739,450036288,106,79,2
939848740,450036288,107,74,2
939848741,450036288,108,84,2
939848742,450036288,109,76,2
939848743,450036288,110,90,2
939848744,450036288,111,89,2
939848745,450036288,112,89,2
939848746,450036288,113,78,2
939848747,450036288,114,94,2
939848748,450036288,115,75,2
939848749,450036288,116,89,2
939848750,450036288,117,85,2
939848751,450036288,118,88,2
939848752,450036288,119,90,2
939848753,450036288,120,89,2
939848755,450036288,121,83,2
939848756,450036288,122,74,2
939848757,450036288,123,88,2
939848758,450036288,124,76,2
940606982,450036288,125,78,1
940606981,450036288,126,80,1
940606980,450036288,127,78,1
940606979,450036288,128,89,1
940606978,450036288,129,86,1
940606977,450036288,130,82,1
940606976,450036288,131,82,1
940606975,450036288,132,68,1
940606974,450036288,133,83,1
940606973,450036288,134,90,1
940606972,450036288,135,79,1
940606971,450036288,136,80,1
940606970,450036288,137,88,1
940606969,450036288,138,95,1
940606968,450036288,139,88,1
940606967,450036288,140,86,1
940606966,450036288,141,82,1
940606965,450036288,142,76,1
940606964,450036288,143,86,1
940606963,450036288,144,74,1
940606962,450036288,145,96,1
940606961,450036288,146,85,1
940606960,450036288,147,88,1
940606959,450036288,148,73,1
940606958,450036288,149,80,1
940606957,450036288,150,88,1
940606956,450036288,151,73,1
940606955,450036288,152,79,1
940606954,450036288,153,90,1
940606953,450036288,154,80,1
940606952,450036288,155,90,1
940606951,450036288,156,83,1
940606950,450036288,157,77,1
940606949,450036288,158,86,1
940606948,450036288,159,83,1
940606947,450036288,160,77,1
940606946,450036288,161,89,1
940606945,450036288,162,83,1
940606944,450036288,163,82,1
940606943,450036288,164,89,1
940606942,450036288,165,68,1
940606941,450036288,166,79,1
940606940,450036288,167,70,1
940606939,450036288,168,85,1
940606938,450036288,169,81,1
939848759,450036288,170,75,2
939848760,450036288,171,86,2
939848761,450036288,172,73,2
939848762,450036288,173,87,2
939848763,450036288,174,68,2
939848764,450036288,175,86,2
939848765,450036288,176,79,2
939848766,450036288,177,81,2
939848767,450036288,178,86,2
939848768,450036288,179,86,2
939848769,450036288,180,88,2
939848771,450036288,181,83,2
939848772,450036288,182,86,2
939848773,450036288,183,71,2
939848774,450036288,184,84,2
939848775,450036288,185,85,2
939848776,450036288,186,78,2
939848777,450036288,187,92,2
939848778,450036288,188,96,2
939848779,450036288,189,76,2
939848780,450036288,190,83,2
939848781,450036288,191,84,2
939848782,450036288,192,80,2
939848783,450036288,193,80,2
939848784,450036288,194,84,2
939848785,450036288,195,93,2
939848786,450036288,196,90,2
939848787,450036288,197,67,2
939848788,450036288,198,88,2
939848789,450036288,199,100,2
939848790,450036288,200,91,2
939848791,450036288,201,85,2
939848792,450036288,202,74,2
939848793,450036288,203,94,2
939848794,450036288,204,90,2
939848795,450036288,205,88,2
939848796,450036288,206,86,2
939848797,450036288,207,71,2
939848798,450036288,208,95,2
939848799,450036288,209,71,2
939848800,450036288,210,88,2
939848801,450036288,211,89,2
939848802,450036288,212,90,2
939848803,450036288,213,67,2
939848804,450036288,214,76,2
939848805,450036288,215,87,2
939848806,450036288,216,88,2
939848807,450036288,217,79,2
939848808,450036288,218,85,2
939848809,450036288,219,92,2
939612893,450030398,1,94,2
939612945,450030398,2,83,2
939612946,450030398,3,75,2
939612947,450030398,4,91,2
939612948,450030398,5,73,2
939612949,450030398,6,90,2
939612950,450030398,7,80,2
939612951,450030398,8,88,2
939612952,450030398,9,88,2
939612953,450030398,10,89,2
940514396,450030398,11,83,1
940514397,450030398,12,85,1
940514398,450030398,13,70,1
940514399,450030398,14,83,1
940514400,450030398,15,81,1
940514401,450030398,16,74,1
940514402,450030398,17,76,1
940514403,450030398,18,79,1
940514404,450030398,19,80,1
